,Featuretable,Genome,TaxID,Prot_ID
1380,GCF_023700415.1_ASM2370041v1_feature_table.txt,GCF_023700415.1,573,WP_048333909.1
1381,GCF_026536935.1_ASM2653693v1_feature_table.txt,GCF_026536935.1,2817988,WP_267331548.1
1382,GCF_012272845.1_ASM1227284v2_feature_table.txt,GCF_012272845.1,2724165,WP_036951022.1
1383,GCF_004116445.1_ASM411644v1_feature_table.txt,GCF_004116445.1,28200,WP_129098213.1
1384,GCF_946228895.1_26968_7_113_feature_table.txt,GCF_946228895.1,42906,WP_234589477.1
1385,GCF_030343425.1_ASM3034342v1_feature_table.txt,GCF_030343425.1,571,WP_094963528.1
1386,GCF_002474975.1_ASM247497v1_feature_table.txt,GCF_002474975.1,562,WP_001555707.1
1387,GCF_003010735.1_ASM301073v1_feature_table.txt,GCF_003010735.1,573,WP_048333909.1
1388,GCF_002031405.1_ASM203140v1_feature_table.txt,GCF_002031405.1,28901,WP_010835567.1
1389,GCF_003944905.1_ASM394490v1_feature_table.txt,GCF_003944905.1,573,WP_048333909.1
1390,GCF_000358655.2_ASM35865v2_feature_table.txt,GCF_000358655.2,562,WP_001555707.1
1391,GCF_003203395.1_ASM320339v1_feature_table.txt,GCF_003203395.1,562,WP_000389073.1
1392,GCF_946228765.1_26968_7_114_feature_table.txt,GCF_946228765.1,42906,WP_234589477.1
1393,GCF_003591065.1_ASM359106v1_feature_table.txt,GCF_003591065.1,28901,WP_010835567.1
1394,GCF_030239125.1_ASM3023912v1_feature_table.txt,GCF_030239125.1,573,WP_285302319.1
1395,GCF_026801415.1_ASM2680141v1_feature_table.txt,GCF_026801415.1,562,WP_113446260.1
1396,GCF_002193195.1_ASM219319v1_feature_table.txt,GCF_002193195.1,562,WP_000389073.1
1397,GCF_030343085.1_ASM3034308v1_feature_table.txt,GCF_030343085.1,571,WP_094963528.1
1398,GCF_018862115.1_ASM1886211v1_feature_table.txt,GCF_018862115.1,562,WP_001555707.1
1399,GCF_001579545.1_ASM157954v1_feature_table.txt,GCF_001579545.1,195,WP_052795883.1
1400,GCF_022095555.1_ASM2209555v1_feature_table.txt,GCF_022095555.1,28901,"WP_219280918.1, WP_010835567.1"
1401,GCF_021532735.1_ASM2153273v1_feature_table.txt,GCF_021532735.1,573,WP_048333909.1
1402,GCF_002777655.1_ASM277765v1_feature_table.txt,GCF_002777655.1,1196083,WP_100152556.1
1403,GCF_001882715.1_ASM188271v1_feature_table.txt,GCF_001882715.1,29486,WP_245759388.1
1404,GCF_004795165.1_ASM479516v1_feature_table.txt,GCF_004795165.1,731,WP_075293613.1
1405,GCF_001265835.1_302687_feature_table.txt,GCF_001265835.1,562,WP_052908874.1
1406,GCF_005398345.1_ASM539834v1_feature_table.txt,GCF_005398345.1,562,WP_001555707.1
1407,GCF_029088055.1_ASM2908805v1_feature_table.txt,GCF_029088055.1,562,WP_063502048.1
1408,GCF_902173085.1_IP27754_feature_table.txt,GCF_902173085.1,29486,WP_245759388.1
1409,GCF_003977565.1_ASM397756v1_feature_table.txt,GCF_003977565.1,562,WP_000389073.1
1410,GCF_946228945.1_26968_7_97_feature_table.txt,GCF_946228945.1,42906,WP_234589477.1
1411,GCF_018682495.1_ASM1868249v1_feature_table.txt,GCF_018682495.1,573,WP_048333909.1
1412,GCF_003026695.1_ASM302669v1_feature_table.txt,GCF_003026695.1,553611,WP_258180212.1
1413,GCF_900585905.1_p23.C6_feature_table.txt,GCF_900585905.1,33069,WP_122849089.1
