Featuretable,Genome,TaxID,Prot_ID
GCF_002936215.2_ASM293621v2_feature_table.txt,GCF_002936215.2,584,WP_004245114.1
GCF_008705195.1_ASM870519v1_feature_table.txt,GCF_008705195.1,584,WP_004245114.1
GCF_017169635.1_ASM1716963v1_feature_table.txt,GCF_017169635.1,584,WP_004245114.1
GCF_001240225.1_Salmonella_enterica_CVM_N43456_v1.0_feature_table.txt,GCF_001240225.1,28901,WP_000095653.1
GCF_019282275.1_ASM1928227v1_feature_table.txt,GCF_019282275.1,562,WP_001067896.1
GCF_004282705.1_ASM428270v1_feature_table.txt,GCF_004282705.1,562,WP_164726266.1
GCF_001412715.1_AssemblyName_feature_table.txt,GCF_001412715.1,546,WP_006812569.1
GCF_016762375.1_ASM1676237v1_feature_table.txt,GCF_016762375.1,573,WP_040120266.1
GCF_023242175.1_ASM2324217v1_feature_table.txt,GCF_023242175.1,584,WP_004245114.1
GCF_026116265.1_ASM2611626v1_feature_table.txt,GCF_026116265.1,158836,WP_013087231.1
GCF_022227405.1_ASM2222740v1_feature_table.txt,GCF_022227405.1,573,WP_014342094.1
GCF_025780515.1_ASM2578051v1_feature_table.txt,GCF_025780515.1,287,WP_263742925.1
GCF_900599485.1_p5.F5_feature_table.txt,GCF_900599485.1,33069,WP_122408123.1
GCF_021416085.1_ASM2141608v1_feature_table.txt,GCF_021416085.1,573,WP_032410371.1
GCF_014527845.1_ASM1452784v1_feature_table.txt,GCF_014527845.1,562,WP_001067896.1
GCF_013867375.1_ASM1386737v1_feature_table.txt,GCF_013867375.1,573,WP_040203500.1
GCF_000461495.1_Esch_coli_UMEA_3662-1_V1_feature_table.txt,GCF_000461495.1,562,WP_000064337.1
GCF_900587055.1_p24.H1_feature_table.txt,GCF_900587055.1,33069,WP_122408123.1
GCF_030033455.1_ASM3003345v1_feature_table.txt,GCF_030033455.1,28901,WP_001504946.1
GCF_900601615.1_p8.C3_feature_table.txt,GCF_900601615.1,33069,WP_122408123.1
GCF_003008135.1_ASM300813v1_feature_table.txt,GCF_003008135.1,562,WP_169017105.1
GCF_022585725.1_ASM2258572v1_feature_table.txt,GCF_022585725.1,573,WP_040203500.1
GCF_002181225.1_ASM218122v1_feature_table.txt,GCF_002181225.1,573,WP_014342094.1
GCF_024356385.1_ASM2435638v1_feature_table.txt,GCF_024356385.1,573,WP_123677973.1
GCF_001265335.1_302014_feature_table.txt,GCF_001265335.1,562,WP_001067896.1
GCF_019879525.1_ASM1987952v1_feature_table.txt,GCF_019879525.1,562,WP_001504946.1
GCF_003067385.1_ASM306738v1_feature_table.txt,GCF_003067385.1,28901,WP_001504946.1
GCF_026115465.1_ASM2611546v1_feature_table.txt,GCF_026115465.1,158836,WP_165469317.1
GCF_029624035.1_ASM2962403v1_feature_table.txt,GCF_029624035.1,158836,WP_006812569.1
GCF_003570545.1_ASM357054v1_feature_table.txt,GCF_003570545.1,562,WP_000064337.1
GCF_020525705.1_ASM2052570v1_feature_table.txt,GCF_020525705.1,1463165,WP_032440522.1
GCF_000691045.1_S7380_feature_table.txt,GCF_000691045.1,562,WP_001067896.1
GCF_900598975.1_p5.A7_feature_table.txt,GCF_900598975.1,33069,WP_122408123.1
GCF_026134765.1_ASM2613476v1_feature_table.txt,GCF_026134765.1,562,WP_001067896.1
GCF_907175095.1_LBC19a_feature_table.txt,GCF_907175095.1,562,WP_000064337.1
GCF_013277735.1_ASM1327773v1_feature_table.txt,GCF_013277735.1,880156,WP_128575530.1
GCF_023330885.1_ASM2333088v1_feature_table.txt,GCF_023330885.1,28901,WP_001504946.1
GCF_900242465.1_STY5_feature_table.txt,GCF_900242465.1,28901,WP_001504946.1
GCF_001413195.1_ASM141319v1_feature_table.txt,GCF_001413195.1,546,WP_006812569.1
GCF_026114135.1_ASM2611413v1_feature_table.txt,GCF_026114135.1,573,WP_014342094.1
GCF_029069865.1_ASM2906986v1_feature_table.txt,GCF_029069865.1,158836,WP_006812569.1
GCF_030503035.1_ASM3050303v1_feature_table.txt,GCF_030503035.1,28901,WP_223195142.1
GCF_001412755.1_ASM141275v1_feature_table.txt,GCF_001412755.1,546,WP_006812569.1
GCF_900558835.1_9716_2_60_feature_table.txt,GCF_900558835.1,158836,WP_165501434.1
GCF_008326585.1_ASM832658v1_feature_table.txt,GCF_008326585.1,208962,WP_001067896.1
GCF_011037375.1_ASM1103737v1_feature_table.txt,GCF_011037375.1,573,WP_040170143.1
GCF_905127575.1_Kp5141_feature_table.txt,GCF_905127575.1,573,WP_014342094.1
GCF_013282275.1_ASM1328227v1_feature_table.txt,GCF_013282275.1,562,WP_000064337.1
GCF_000489375.1_S155_feature_table.txt,GCF_000489375.1,670,WP_025500525.1
GCF_024748635.1_ASM2474863v1_feature_table.txt,GCF_024748635.1,1163398,WP_258702659.1
GCF_029890605.1_ASM2989060v1_feature_table.txt,GCF_029890605.1,29497,WP_048667455.1
GCF_027583695.1_ASM2758369v1_feature_table.txt,GCF_027583695.1,287,WP_023910166.1
GCF_018274825.1_ASM1827482v1_feature_table.txt,GCF_018274825.1,573,WP_014342094.1
GCF_001742705.1_ASM174270v1_feature_table.txt,GCF_001742705.1,562,WP_000064337.1
GCF_025515315.1_ASM2551531v1_feature_table.txt,GCF_025515315.1,573,WP_040170143.1
GCF_023544765.1_309I10_feature_table.txt,GCF_023544765.1,573,WP_040177223.1
GCF_002269725.1_ASM226972v1_feature_table.txt,GCF_002269725.1,562,WP_001504946.1
GCF_020116345.1_ASM2011634v1_feature_table.txt,GCF_020116345.1,54291,WP_064165105.1
GCF_001922585.1_ASM192258v1_feature_table.txt,GCF_001922585.1,1925589,WP_075180588.1
GCF_003298035.1_ASM329803v1_feature_table.txt,GCF_003298035.1,562,WP_000064337.1
GCF_030502425.1_ASM3050242v1_feature_table.txt,GCF_030502425.1,28901,WP_223195142.1
GCF_027888415.1_ASM2788841v1_feature_table.txt,GCF_027888415.1,562,WP_232596590.1
GCF_900242405.1_STY47_feature_table.txt,GCF_900242405.1,28901,WP_001504946.1
GCF_000014845.1_ASM1484v1_feature_table.txt,GCF_000014845.1,562,WP_000064337.1
GCF_028610425.1_ASM2861042v1_feature_table.txt,GCF_028610425.1,584,WP_004245114.1
GCF_002549675.1_ASM254967v1_feature_table.txt,GCF_002549675.1,562,WP_001067896.1
GCF_030164565.1_ASM3016456v1_feature_table.txt,GCF_030164565.1,573,WP_040120266.1
GCF_028483225.1_ASM2848322v1_feature_table.txt,GCF_028483225.1,2949806,WP_272673011.1
GCF_022975125.1_ASM2297512v1_feature_table.txt,GCF_022975125.1,562,WP_001504946.1
GCF_905128555.1_Kp5147_feature_table.txt,GCF_905128555.1,573,WP_014342094.1
GCF_004127875.1_ASM412787v1_feature_table.txt,GCF_004127875.1,573,WP_080861945.1
GCF_003299455.1_ASM329945v1_feature_table.txt,GCF_003299455.1,562,WP_001504946.1
GCF_029889845.1_ASM2988984v1_feature_table.txt,GCF_029889845.1,2994065,WP_280547688.1
GCF_900600665.1_p7.A7_feature_table.txt,GCF_900600665.1,33069,WP_122408123.1
GCF_026115275.1_ASM2611527v1_feature_table.txt,GCF_026115275.1,158836,WP_072105571.1
GCF_005040195.1_ASM504019v1_feature_table.txt,GCF_005040195.1,562,WP_000095653.1
GCF_026191935.1_ASM2619193v1_feature_table.txt,GCF_026191935.1,573,WP_040203500.1
GCF_018916385.1_ASM1891638v1_feature_table.txt,GCF_018916385.1,28901,WP_001504946.1
GCF_904842495.1_PLATE2_E8_feature_table.txt,GCF_904842495.1,562,WP_001067896.1
GCF_022408785.1_ASM2240878v1_feature_table.txt,GCF_022408785.1,584,WP_004245114.1
GCF_900581705.1_p12.G3_feature_table.txt,GCF_900581705.1,33069,WP_122408123.1
GCF_001076715.1_ASM107671v1_feature_table.txt,GCF_001076715.1,584,WP_004245114.1
GCF_003830865.1_ASM383086v1_feature_table.txt,GCF_003830865.1,562,WP_000064337.1
GCF_016635325.1_ASM1663532v1_feature_table.txt,GCF_016635325.1,573,WP_060527967.1
GCF_016454425.1_ASM1645442v1_feature_table.txt,GCF_016454425.1,28901,WP_223195142.1
GCF_024643225.1_ASM2464322v1_feature_table.txt,GCF_024643225.1,546,WP_224773246.1
GCF_023599875.1_ASM2359987v1_feature_table.txt,GCF_023599875.1,562,WP_042029622.1
GCF_002521835.1_ASM252183v1_feature_table.txt,GCF_002521835.1,562,WP_001067896.1
GCF_900514235.1_18174_6_101_feature_table.txt,GCF_900514235.1,573,WP_040203500.1
GCF_027498275.1_ASM2749827v1_feature_table.txt,GCF_027498275.1,287,WP_023910166.1
GCF_023330805.1_ASM2333080v1_feature_table.txt,GCF_023330805.1,28901,WP_001504946.1
GCF_028477785.1_ASM2847778v1_feature_table.txt,GCF_028477785.1,2949957,WP_272581872.1
GCF_021474325.1_ASM2147432v1_feature_table.txt,GCF_021474325.1,28901,WP_001504946.1
GCF_001621005.1_ASM162100v1_feature_table.txt,GCF_001621005.1,562,WP_001067896.1
GCF_028414575.1_ASM2841457v1_feature_table.txt,GCF_028414575.1,77608,WP_272452556.1
GCF_016651885.1_ASM1665188v1_feature_table.txt,GCF_016651885.1,573,WP_023287162.1
GCF_026173365.1_ASM2617336v1_feature_table.txt,GCF_026173365.1,158850,WP_265497308.1
GCF_015317615.1_ASM1531761v1_feature_table.txt,GCF_015317615.1,287,WP_033991091.1
GCF_001242265.1_Salmonella_enterica_CVM_N45932_v1.0_feature_table.txt,GCF_001242265.1,28901,WP_001504946.1
GCF_900181415.1_14936_2_20_feature_table.txt,GCF_900181415.1,573,WP_032440522.1
GCF_900601275.1_p7.H7_feature_table.txt,GCF_900601275.1,33069,WP_122408123.1
GCF_902706435.1_n18103v0.1_feature_table.txt,GCF_902706435.1,2681435,WP_159870863.1
GCF_024359745.1_ASM2435974v1_feature_table.txt,GCF_024359745.1,573,WP_014342094.1
GCF_900481525.1_17870_6_53_feature_table.txt,GCF_900481525.1,562,WP_000095653.1
GCF_022554775.1_ASM2255477v1_feature_table.txt,GCF_022554775.1,573,WP_040120266.1
GCF_001412825.1_ASM141282v1_feature_table.txt,GCF_001412825.1,546,WP_006812569.1
GCF_030162495.1_ASM3016249v1_feature_table.txt,GCF_030162495.1,584,WP_004245114.1
GCF_024733145.1_ASM2473314v1_feature_table.txt,GCF_024733145.1,562,WP_042029622.1
GCF_001401375.1_PalICMP15200_feature_table.txt,GCF_001401375.1,86840,WP_057413911.1
GCF_026115705.1_ASM2611570v1_feature_table.txt,GCF_026115705.1,158836,WP_164708968.1
GCF_005389165.1_ASM538916v1_feature_table.txt,GCF_005389165.1,562,WP_000064337.1
GCF_001413215.1_ASM141321v1_feature_table.txt,GCF_001413215.1,546,WP_006812569.1
GCF_015694045.1_ASM1569404v1_feature_table.txt,GCF_015694045.1,244366,WP_014342094.1
GCF_030125605.1_ASM3012560v1_feature_table.txt,GCF_030125605.1,573,WP_040120266.1
GCF_949111055.1_MGBC115389_feature_table.txt,GCF_949111055.1,237777,WP_225986326.1
GCF_027671405.1_ASM2767140v1_feature_table.txt,GCF_027671405.1,1463165,WP_094354817.1
GCF_001880775.1_ASM188077v1_feature_table.txt,GCF_001880775.1,1639133,WP_165612476.1
GCF_000783875.2_ASM78387v2_feature_table.txt,GCF_000783875.2,584,WP_004245114.1
GCF_002522635.1_ASM252263v1_feature_table.txt,GCF_002522635.1,562,WP_000064337.1
GCF_028483525.1_ASM2848352v1_feature_table.txt,GCF_028483525.1,2949792,WP_140171151.1
GCF_024261265.1_ASM2426126v1_feature_table.txt,GCF_024261265.1,28901,WP_001504946.1
GCF_900241525.1_STY150_feature_table.txt,GCF_900241525.1,28901,WP_001504946.1
GCF_001060765.1_ASM106076v1_feature_table.txt,GCF_001060765.1,584,WP_004245114.1
GCF_002197405.1_ASM219740v1_feature_table.txt,GCF_002197405.1,584,WP_088206813.1
GCF_003297955.1_ASM329795v1_feature_table.txt,GCF_003297955.1,562,WP_000064337.1
GCF_003417995.1_ASM341799v1_feature_table.txt,GCF_003417995.1,562,WP_096933069.1
GCF_001631535.1_ASM163153v1_feature_table.txt,GCF_001631535.1,1812935,WP_223195142.1
GCF_018068345.1_ASM1806834v1_feature_table.txt,GCF_018068345.1,573,WP_040177223.1
GCF_900775735.1_27035_8_7-2_feature_table.txt,GCF_900775735.1,1463165,WP_023287162.1
GCF_022554535.1_ASM2255453v1_feature_table.txt,GCF_022554535.1,573,WP_040120266.1
GCF_023927245.1_ASM2392724v1_feature_table.txt,GCF_023927245.1,2923093,WP_006812569.1
GCF_001440355.1_ECO5_020_feature_table.txt,GCF_001440355.1,562,WP_001067896.1
GCF_009930515.1_ASM993051v1_feature_table.txt,GCF_009930515.1,28901,WP_001504946.1
GCF_002185845.2_ASM218584v2_feature_table.txt,GCF_002185845.2,158836,WP_006812569.1
GCF_009795035.1_ASM979503v1_feature_table.txt,GCF_009795035.1,562,WP_001067896.1
GCF_006541945.2_ASM654194v2_feature_table.txt,GCF_006541945.2,573,WP_014342094.1
GCF_030501605.1_ASM3050160v1_feature_table.txt,GCF_030501605.1,28901,WP_223195142.1
GCF_029842965.1_ASM2984296v1_feature_table.txt,GCF_029842965.1,299767,WP_279750474.1
GCF_028610255.1_ASM2861025v1_feature_table.txt,GCF_028610255.1,584,WP_004245114.1
GCF_900582945.1_p1.D10_feature_table.txt,GCF_900582945.1,33069,WP_122408123.1
GCF_020805825.1_ASM2080582v1_feature_table.txt,GCF_020805825.1,28901,WP_001504946.1
GCF_023276225.1_ASM2327622v1_feature_table.txt,GCF_023276225.1,573,WP_040120266.1
GCF_900015205.1_2013_094804_1__feature_table.txt,GCF_900015205.1,28901,WP_001504946.1
GCF_020695585.1_ASM2069558v1_feature_table.txt,GCF_020695585.1,158836,WP_225986326.1
GCF_013385205.1_ASM1338520v1_feature_table.txt,GCF_013385205.1,29442,WP_177006257.1
GCF_900599285.1_p5.C9_feature_table.txt,GCF_900599285.1,33069,WP_122408123.1
GCF_020525825.1_ASM2052582v1_feature_table.txt,GCF_020525825.1,1463165,WP_094354817.1
GCF_018916475.1_ASM1891647v1_feature_table.txt,GCF_018916475.1,28901,WP_001504946.1
GCF_900003135.1_2012_304821_3__feature_table.txt,GCF_900003135.1,28901,WP_001504946.1
GCF_000297815.1_Prot_mira_WGLW6_V1_feature_table.txt,GCF_000297815.1,584,WP_004245114.1
GCF_019483305.1_ASM1948330v1_feature_table.txt,GCF_019483305.1,573,WP_042935046.1
GCF_024494485.1_ASM2449448v1_feature_table.txt,GCF_024494485.1,2219225,WP_054572328.1
GCF_900707335.1_ARA01-015_feature_table.txt,GCF_900707335.1,287,WP_166797672.1
GCF_900586955.1_p24.G1_feature_table.txt,GCF_900586955.1,33069,WP_122408123.1
GCF_002936775.2_ASM293677v2_feature_table.txt,GCF_002936775.2,158836,WP_006812569.1
GCF_003829965.1_ASM382996v1_feature_table.txt,GCF_003829965.1,562,WP_000064337.1
GCF_002232855.1_ASM223285v1_feature_table.txt,GCF_002232855.1,562,WP_001067896.1
GCF_002334865.1_ASM233486v1_feature_table.txt,GCF_002334865.1,158836,WP_006812569.1
GCF_018156415.1_ASM1815641v1_feature_table.txt,GCF_018156415.1,573,WP_060527967.1
GCF_004331575.1_ASM433157v1_feature_table.txt,GCF_004331575.1,57706,WP_165501434.1
GCF_002857085.1_ASM285708v1_feature_table.txt,GCF_002857085.1,573,WP_023287162.1
GCF_029835735.1_ASM2983573v1_feature_table.txt,GCF_029835735.1,2975434,WP_279766939.1
GCF_900242625.1_STY78_feature_table.txt,GCF_900242625.1,28901,WP_001504946.1
GCF_900504585.1_19084_3_31_feature_table.txt,GCF_900504585.1,573,WP_023287162.1
GCF_013450405.1_ASM1345040v1_feature_table.txt,GCF_013450405.1,573,WP_040203500.1
GCF_024136945.1_ASM2413694v1_feature_table.txt,GCF_024136945.1,2219225,WP_054572328.1
GCF_002186465.1_ASM218646v1_feature_table.txt,GCF_002186465.1,573,WP_014342094.1
GCF_024746695.1_ASM2474669v1_feature_table.txt,GCF_024746695.1,670,WP_140208009.1
GCF_030291675.1_ASM3029167v1_feature_table.txt,GCF_030291675.1,2219225,WP_054572328.1
GCF_019401685.1_ASM1940168v1_feature_table.txt,GCF_019401685.1,573,WP_014342094.1
GCF_003730955.1_ASM373095v1_feature_table.txt,GCF_003730955.1,562,WP_042029622.1
GCF_019282235.1_ASM1928223v1_feature_table.txt,GCF_019282235.1,562,WP_001067896.1
GCF_019659905.1_ASM1965990v1_feature_table.txt,GCF_019659905.1,546,WP_172754445.1
GCF_015704315.1_ASM1570431v1_feature_table.txt,GCF_015704315.1,158836,WP_006812569.1
GCF_029435515.1_ASM2943551v1_feature_table.txt,GCF_029435515.1,584,WP_004245114.1
GCF_002797475.1_ASM279747v1_feature_table.txt,GCF_002797475.1,2048282,WP_100413489.1
GCF_003549355.1_ASM354935v1_feature_table.txt,GCF_003549355.1,28901,WP_001504946.1
GCF_014712315.1_ASM1471231v1_feature_table.txt,GCF_014712315.1,562,WP_000064337.1
GCF_027891185.1_ASM2789118v1_feature_table.txt,GCF_027891185.1,158836,WP_225986326.1
GCF_029310295.1_ASM2931029v1_feature_table.txt,GCF_029310295.1,158836,WP_072105571.1
GCF_900581505.1_p12.E5_feature_table.txt,GCF_900581505.1,33069,WP_122408123.1
GCF_002334785.1_ASM233478v1_feature_table.txt,GCF_002334785.1,158836,WP_006812569.1
GCF_020858215.1_ASM2085821v1_feature_table.txt,GCF_020858215.1,573,WP_023287162.1
GCF_024464635.1_ASM2446463v1_feature_table.txt,GCF_024464635.1,287,WP_023910166.1
GCF_014491435.1_ASM1449143v1_feature_table.txt,GCF_014491435.1,2665614,WP_001504946.1
GCF_002936315.2_ASM293631v2_feature_table.txt,GCF_002936315.2,573,WP_060598437.1
GCF_003382225.1_ASM338222v1_feature_table.txt,GCF_003382225.1,573,WP_014342094.1
GCF_002152295.1_ASM215229v1_feature_table.txt,GCF_002152295.1,244366,WP_086512507.1
GCF_018388545.1_ASM1838854v1_feature_table.txt,GCF_018388545.1,33069,WP_122408123.1
GCF_030336015.1_ASM3033601v1_feature_table.txt,GCF_030336015.1,584,WP_004245114.1
GCF_900003155.1_2012_329676_1__feature_table.txt,GCF_900003155.1,28901,WP_001504946.1
GCF_021415475.1_ASM2141547v1_feature_table.txt,GCF_021415475.1,573,WP_094354817.1
GCF_900180645.1_14936_3_92_feature_table.txt,GCF_900180645.1,573,WP_032440522.1
GCF_900601475.1_p8.B2_feature_table.txt,GCF_900601475.1,33069,WP_122408123.1
GCF_900581255.1_p12.C10_feature_table.txt,GCF_900581255.1,33069,WP_122408123.1
GCF_022408175.1_ASM2240817v1_feature_table.txt,GCF_022408175.1,573,WP_065801540.1
GCF_001063145.1_ASM106314v1_feature_table.txt,GCF_001063145.1,615,WP_043147362.1
GCF_014526275.1_ASM1452627v1_feature_table.txt,GCF_014526275.1,573,WP_048269887.1
GCF_907176925.1_LBC17b_feature_table.txt,GCF_907176925.1,562,WP_001067896.1
GCF_009916035.1_ASM991603v1_feature_table.txt,GCF_009916035.1,2698863,WP_004245114.1
GCF_002029005.1_ASM202900v1_feature_table.txt,GCF_002029005.1,562,WP_000064337.1
GCF_003596925.1_ASM359692v1_feature_table.txt,GCF_003596925.1,28901,WP_001067896.1
GCF_027889525.1_ASM2788952v1_feature_table.txt,GCF_027889525.1,158836,WP_058652518.1
GCF_900508655.1_19646_3_27_feature_table.txt,GCF_900508655.1,573,WP_023287162.1
GCF_028597755.1_ASM2859775v1_feature_table.txt,GCF_028597755.1,562,WP_013087231.1
GCF_900584225.1_p20.H1_feature_table.txt,GCF_900584225.1,33069,WP_122408123.1
GCF_030502065.1_ASM3050206v1_feature_table.txt,GCF_030502065.1,28901,WP_000095653.1
GCF_015643685.1_ASM1564368v1_feature_table.txt,GCF_015643685.1,573,WP_023287162.1
GCF_004570595.1_ASM457059v1_feature_table.txt,GCF_004570595.1,584,WP_088206813.1
GCF_001621755.1_ASM162175v1_feature_table.txt,GCF_001621755.1,562,WP_042029622.1
GCF_025379295.1_ASM2537929v1_feature_table.txt,GCF_025379295.1,584,WP_261261657.1
GCF_900600855.1_p7.C9_feature_table.txt,GCF_900600855.1,33069,WP_122408123.1
GCF_002761685.1_ASM276168v1_feature_table.txt,GCF_002761685.1,562,WP_001067896.1
GCF_028478405.1_ASM2847840v1_feature_table.txt,GCF_028478405.1,2949933,WP_140171151.1
GCF_013385425.1_ASM1338542v1_feature_table.txt,GCF_013385425.1,117681,WP_103498380.1
GCF_900083605.1_11983_8_48_feature_table.txt,GCF_900083605.1,2058152,WP_165926706.1
GCF_023750785.1_ASM2375078v1_feature_table.txt,GCF_023750785.1,299767,WP_164708968.1
GCF_003065455.1_ASM306545v1_feature_table.txt,GCF_003065455.1,28901,WP_001504946.1
GCF_001617305.1_ASM161730v1_feature_table.txt,GCF_001617305.1,584,WP_004245114.1
GCF_026116515.1_ASM2611651v1_feature_table.txt,GCF_026116515.1,158836,WP_006812569.1
GCF_023016825.1_ASM2301682v1_feature_table.txt,GCF_023016825.1,2933304,WP_001504946.1
GCF_900498835.1_ASMTUEKL_39_feature_table.txt,GCF_900498835.1,573,WP_040170143.1
GCF_027675025.1_ASM2767502v1_feature_table.txt,GCF_027675025.1,562,WP_001067896.1
GCF_002453565.1_ASM245356v1_feature_table.txt,GCF_002453565.1,1947336,WP_286919780.1
GCF_012272455.1_ASM1227245v1_feature_table.txt,GCF_012272455.1,28901,WP_168157141.1
GCF_028478115.1_ASM2847811v1_feature_table.txt,GCF_028478115.1,2949940,WP_140171151.1
GCF_022603915.1_ASM2260391v1_feature_table.txt,GCF_022603915.1,28901,WP_001504946.1
GCF_018916085.1_ASM1891608v1_feature_table.txt,GCF_018916085.1,28901,WP_001504946.1
GCF_001182965.1_8016_2_76_feature_table.txt,GCF_001182965.1,630,WP_050941679.1
GCF_900536405.1_TTBI24_feature_table.txt,GCF_900536405.1,562,WP_001067896.1
GCF_023017395.1_ASM2301739v1_feature_table.txt,GCF_023017395.1,2933311,WP_001504946.1
GCF_000473745.2_ASM47374v3_feature_table.txt,GCF_000473745.2,287,WP_022579927.1
GCF_016614655.1_ASM1661465v1_feature_table.txt,GCF_016614655.1,54291,WP_064165105.1
GCF_028883235.1_ASM2888323v1_feature_table.txt,GCF_028883235.1,573,WP_014342094.1
GCF_900582825.1_p1.B4_feature_table.txt,GCF_900582825.1,33069,WP_122408123.1
GCF_022555005.1_ASM2255500v1_feature_table.txt,GCF_022555005.1,573,WP_040120266.1
GCF_918026655.1_179KP-HG_feature_table.txt,GCF_918026655.1,573,WP_014342094.1
GCF_022554365.1_ASM2255436v1_feature_table.txt,GCF_022554365.1,573,WP_040120266.1
GCF_016651405.1_ASM1665140v1_feature_table.txt,GCF_016651405.1,573,WP_073546920.1
GCF_003570275.1_ASM357027v1_feature_table.txt,GCF_003570275.1,562,WP_000064337.1
GCF_028480505.1_ASM2848050v1_feature_table.txt,GCF_028480505.1,2949883,WP_140171151.1
GCF_009887415.1_ASM988741v1_feature_table.txt,GCF_009887415.1,573,WP_023287162.1
GCF_013170265.1_ASM1317026v1_feature_table.txt,GCF_013170265.1,158836,WP_224773246.1
GCF_009915775.1_ASM991577v1_feature_table.txt,GCF_009915775.1,2698859,WP_004245114.1
GCF_023160665.1_ASM2316066v1_feature_table.txt,GCF_023160665.1,573,WP_040120266.1
GCF_002467025.1_ASM246702v1_feature_table.txt,GCF_002467025.1,562,WP_001067896.1
GCF_017163495.1_ASM1716349v1_feature_table.txt,GCF_017163495.1,562,WP_000095653.1
GCF_018915945.1_ASM1891594v1_feature_table.txt,GCF_018915945.1,28901,WP_001504946.1
GCF_025798585.1_ASM2579858v1_feature_table.txt,GCF_025798585.1,287,WP_023910166.1
GCF_022603575.1_ASM2260357v1_feature_table.txt,GCF_022603575.1,28901,WP_001504946.1
GCF_900002675.1_2013_205874_4__feature_table.txt,GCF_900002675.1,28901,WP_001504946.1
GCF_002114515.1_ASM211451v1_feature_table.txt,GCF_002114515.1,28141,WP_072105571.1
GCF_900449155.1_38891_A01_feature_table.txt,GCF_900449155.1,562,WP_001067896.1
GCF_000739215.1_ASM73921v1_feature_table.txt,GCF_000739215.1,615,WP_043147362.1
GCF_022407835.1_ASM2240783v1_feature_table.txt,GCF_022407835.1,584,WP_004245114.1
GCF_021739525.1_ASM2173952v1_feature_table.txt,GCF_021739525.1,2911173,WP_023287162.1
