Featuretable,Genome,TaxID,Prot_ID
GCF_026626885.1_ASM2662688v1_feature_table.txt,GCF_026626885.1,2997323,WP_283172554.1
GCF_016644005.1_ASM1664400v1_feature_table.txt,GCF_016644005.1,573,WP_200783645.1
GCF_947498805.1_654-n.fasta_feature_table.txt,GCF_947498805.1,174713,WP_299105237.1
GCF_014201875.1_ASM1420187v1_feature_table.txt,GCF_014201875.1,662880,WP_184126940.1
GCF_008634425.1_ASM863442v1_feature_table.txt,GCF_008634425.1,562,WP_000331648.1
GCF_001539145.1_12082_3_16_feature_table.txt,GCF_001539145.1,615,WP_060432019.1
GCF_902329575.1_B4_2_feature_table.txt,GCF_902329575.1,2487355,WP_034126473.1
GCF_016005085.1_ASM1600508v1_feature_table.txt,GCF_016005085.1,300181,WP_197788820.1
GCF_001896125.1_ASM189612v1_feature_table.txt,GCF_001896125.1,321662,WP_073474211.1
GCF_023526975.1_ASM2352697v1_feature_table.txt,GCF_023526975.1,562,WP_047090264.1
GCF_001726415.1_ASM172641v1_feature_table.txt,GCF_001726415.1,670,WP_020840871.1
GCF_932751135.1_Escherichia_coli_DSM112127_feature_table.txt,GCF_932751135.1,562,WP_061892489.1
GCF_013601725.1_ASM1360172v1_feature_table.txt,GCF_013601725.1,562,WP_077396021.1
GCF_019930585.1_ASM1993058v1_feature_table.txt,GCF_019930585.1,2872652,WP_223799086.1
GCF_014842405.1_ASM1484240v1_feature_table.txt,GCF_014842405.1,294,WP_065951834.1
GCF_016009355.1_ASM1600935v1_feature_table.txt,GCF_016009355.1,2487355,WP_034126473.1
GCF_009677815.1_ASM967781v1_feature_table.txt,GCF_009677815.1,328812,WP_149973060.1
GCF_000598705.1_ASM59870v1_feature_table.txt,GCF_000598705.1,817,WP_032574317.1
GCF_001623085.1_ASM162308v1_feature_table.txt,GCF_001623085.1,1735584,WP_208980967.1
GCF_009393345.1_ASM939334v1_feature_table.txt,GCF_009393345.1,562,WP_101998377.1
GCF_004335985.1_ASM433598v1_feature_table.txt,GCF_004335985.1,587,WP_131679890.1
GCF_000745775.1_ASM74577v1_feature_table.txt,GCF_000745775.1,1506583,WP_051951561.1
GCF_946226075.1_26968_7_131_feature_table.txt,GCF_946226075.1,61651,WP_262215921.1
GCF_030505355.1_ASM3050535v1_feature_table.txt,GCF_030505355.1,29533,WP_073397420.1
GCF_901006435.1_8140_6_96_feature_table.txt,GCF_901006435.1,1496,WP_003430377.1
GCF_008635185.1_ASM863518v1_feature_table.txt,GCF_008635185.1,562,WP_000331648.1
GCF_003459535.1_ASM345953v1_feature_table.txt,GCF_003459535.1,821,WP_117829906.1
GCF_003851495.1_ASM385149v1_feature_table.txt,GCF_003851495.1,47883,WP_043048841.1
GCF_003984575.1_ASM398457v1_feature_table.txt,GCF_003984575.1,562,WP_000287234.1
GCF_030335585.1_ASM3033558v1_feature_table.txt,GCF_030335585.1,584,WP_036907530.1
GCF_019693445.1_ASM1969344v1_feature_table.txt,GCF_019693445.1,2840455,WP_221088687.1
GCF_947066915.1_ERR899278_bin.46_metawrap_v1.3_MAG_feature_table.txt,GCF_947066915.1,512294,WP_297602983.1
GCF_000806255.1_ASM80625v1_feature_table.txt,GCF_000806255.1,562,WP_000287234.1
GCF_012986535.1_ASM1298653v1_feature_table.txt,GCF_012986535.1,1615674,WP_003189004.1
GCF_900514155.1_18174_5_97_feature_table.txt,GCF_900514155.1,573,WP_080925615.1
GCF_022023775.1_ASM2202377v1_feature_table.txt,GCF_022023775.1,562,WP_061892489.1
GCF_001542695.1_ASM154269v1_feature_table.txt,GCF_001542695.1,294,WP_034126473.1
GCF_030335945.1_ASM3033594v1_feature_table.txt,GCF_030335945.1,584,WP_036907530.1
GCF_001439745.1_MG775_feature_table.txt,GCF_001439745.1,1615674,WP_034126473.1
GCF_011752935.1_ASM1175293v1_feature_table.txt,GCF_011752935.1,2608339,WP_167018194.1
GCF_014842575.1_ASM1484257v1_feature_table.txt,GCF_014842575.1,294,WP_101219413.1
GCF_000491355.1_S041_feature_table.txt,GCF_000491355.1,670,WP_020840871.1
GCF_016758155.2_ASM1675815v2_feature_table.txt,GCF_016758155.2,34021,WP_207190561.1
GCF_029229005.1_ASM2922900v1_feature_table.txt,GCF_029229005.1,670,WP_020840871.1
GCF_013386115.1_ASM1338611v1_feature_table.txt,GCF_013386115.1,117681,WP_017124578.1
GCF_003325215.1_ASM332521v1_feature_table.txt,GCF_003325215.1,28901,WP_154807643.1
GCF_012986465.1_ASM1298646v1_feature_table.txt,GCF_012986465.1,1615674,WP_003189004.1
GCF_900173805.1_20925_2_126_feature_table.txt,GCF_900173805.1,573,WP_080925615.1
GCF_021095905.1_ASM2109590v1_feature_table.txt,GCF_021095905.1,584,WP_036907530.1
GCF_006149045.1_ASM614904v1_feature_table.txt,GCF_006149045.1,2579942,WP_139011075.1
GCF_018137435.1_ASM1813743v1_feature_table.txt,GCF_018137435.1,573,WP_094067220.1
GCF_009674775.1_ASM967477v1_feature_table.txt,GCF_009674775.1,2666330,WP_229654987.1
GCF_004793835.1_ASM479383v1_feature_table.txt,GCF_004793835.1,671267,WP_135951250.1
GCF_949437625.1_extra-ERR2059950.48_1677762702_feature_table.txt,GCF_949437625.1,512294,WP_297667617.1
GCF_026672535.1_ASM2667253v1_feature_table.txt,GCF_026672535.1,2994665,WP_268195944.1
GCF_003852275.1_ASM385227v1_feature_table.txt,GCF_003852275.1,1173288,WP_124366018.1
GCF_949446765.1_extra-ERR2059945.35_1677762608_feature_table.txt,GCF_949446765.1,512294,WP_297667617.1
GCF_000257625.1_ASM25762v1_feature_table.txt,GCF_000257625.1,1144885,WP_010212724.1
GCF_000615265.1_Ec2010C-3516_feature_table.txt,GCF_000615265.1,562,WP_000331648.1
GCF_029237325.1_ASM2923732v1_feature_table.txt,GCF_029237325.1,582,WP_052927499.1
GCF_010645065.1_ASM1064506v1_feature_table.txt,GCF_010645065.1,1862387,WP_163398473.1
GCF_024339145.1_ASM2433914v1_feature_table.txt,GCF_024339145.1,1735795,WP_034126473.1
GCF_022552495.1_ASM2255249v1_feature_table.txt,GCF_022552495.1,287,WP_116850612.1
GCF_000490255.1_S109_feature_table.txt,GCF_000490255.1,670,WP_020840871.1
GCF_024743835.1_ASM2474383v1_feature_table.txt,GCF_024743835.1,663,WP_130195027.1
GCF_011765335.1_ASM1176533v1_feature_table.txt,GCF_011765335.1,419257,WP_167311490.1
GCF_004377835.1_ASM437783v1_feature_table.txt,GCF_004377835.1,562,WP_047090264.1
GCF_947504165.1_4-948-3Z.fasta_feature_table.txt,GCF_947504165.1,447689,WP_271406689.1
GCF_001428525.1_Root186_feature_table.txt,GCF_001428525.1,1736485,WP_056202080.1
GCF_002208195.1_ASM220819v1_feature_table.txt,GCF_002208195.1,28901,WP_223353472.1
GCF_025261525.1_ASM2526152v1_feature_table.txt,GCF_025261525.1,562,WP_047090264.1
GCF_002177125.1_ASM217712v1_feature_table.txt,GCF_002177125.1,198620,WP_034126473.1
GCF_000615345.1_Ec2010C-3518_feature_table.txt,GCF_000615345.1,562,WP_000331648.1
GCF_001606755.1_ASM160675v1_feature_table.txt,GCF_001606755.1,562,WP_060710353.1
GCF_016405425.1_ASM1640542v1_feature_table.txt,GCF_016405425.1,321846,WP_010212724.1
GCF_029892855.1_ASM2989285v1_feature_table.txt,GCF_029892855.1,2940644,WP_280745009.1
GCF_003851745.1_ASM385174v1_feature_table.txt,GCF_003851745.1,1173284,WP_124361527.1
GCF_022135535.1_NA_feature_table.txt,GCF_022135535.1,105843,WP_237949075.1
GCF_001602175.1_ASM160217v1_feature_table.txt,GCF_001602175.1,47883,WP_046071213.1
GCF_022976385.1_ASM2297638v1_feature_table.txt,GCF_022976385.1,562,WP_000331648.1
GCF_000820625.1_ASM82062v1_feature_table.txt,GCF_000820625.1,34021,WP_015452847.1
GCF_901006105.1_8140_6_44_feature_table.txt,GCF_901006105.1,1496,WP_003430377.1
GCF_900509535.1_18174_6_64_feature_table.txt,GCF_900509535.1,244366,WP_117109984.1
GCF_017426825.1_ASM1742682v1_feature_table.txt,GCF_017426825.1,666,WP_207805021.1
GCF_025947025.1_ASM2594702v1_feature_table.txt,GCF_025947025.1,2986822,WP_264557972.1
GCF_903819445.1_CIP110025_feature_table.txt,GCF_903819445.1,554283,WP_031455055.1
GCF_026278345.1_ASM2627834v1_feature_table.txt,GCF_026278345.1,2674997,WP_266368823.1
GCF_019443585.1_ASM1944358v1_feature_table.txt,GCF_019443585.1,573,WP_101998377.1
GCF_001890585.1_ASM189058v1_feature_table.txt,GCF_001890585.1,672,WP_072615268.1
GCF_028066395.1_ASM2806639v1_feature_table.txt,GCF_028066395.1,1879320,WP_298390854.1
GCF_020859485.1_ASM2085948v1_feature_table.txt,GCF_020859485.1,539813,WP_126817656.1
GCF_949097975.1_MGBC115397_feature_table.txt,GCF_949097975.1,237777,WP_061892489.1
GCF_001050375.1_ASM105037v1_feature_table.txt,GCF_001050375.1,1513271,WP_053084554.1
GCF_001650425.1_ASM165042v1_feature_table.txt,GCF_001650425.1,47885,WP_082900388.1
GCF_014107775.1_ASM1410777v1_feature_table.txt,GCF_014107775.1,34021,WP_015452847.1
GCF_022023755.1_ASM2202375v1_feature_table.txt,GCF_022023755.1,562,WP_061892489.1
GCF_003984175.1_ASM398417v1_feature_table.txt,GCF_003984175.1,562,WP_000287234.1
GCF_000784015.2_ASM78401v2_feature_table.txt,GCF_000784015.2,584,WP_036907530.1
GCF_003788665.1_ASM378866v1_feature_table.txt,GCF_003788665.1,96345,WP_230586171.1
GCF_002161445.1_ASM216144v1_feature_table.txt,GCF_002161445.1,1965650,WP_143260799.1
GCF_003034965.1_ASM303496v1_feature_table.txt,GCF_003034965.1,1075,WP_146161901.1
GCF_003982365.1_ASM398236v1_feature_table.txt,GCF_003982365.1,562,WP_000287234.1
GCF_021605975.1_ASM2160597v1_feature_table.txt,GCF_021605975.1,321846,WP_010212724.1
GCF_913774075.1_S2C4820_SP77_feature_table.txt,GCF_913774075.1,157277,WP_296017859.1
GCF_003576315.1_ASM357631v1_feature_table.txt,GCF_003576315.1,2305467,WP_119376452.1
GCF_000490155.1_S114_feature_table.txt,GCF_000490155.1,670,WP_020840871.1
GCF_900460215.1_45137_G01_feature_table.txt,GCF_900460215.1,13276,WP_115218720.1
GCF_004313805.1_ASM431380v1_feature_table.txt,GCF_004313805.1,1496,WP_003430377.1
GCF_000698265.1_ASM69826v1_feature_table.txt,GCF_000698265.1,321846,WP_010212724.1
GCF_013385905.1_ASM1338590v1_feature_table.txt,GCF_013385905.1,117681,WP_017124578.1
GCF_003449125.1_ASM344912v1_feature_table.txt,GCF_003449125.1,666,WP_181974657.1
GCF_003982035.1_ASM398203v1_feature_table.txt,GCF_003982035.1,562,WP_000287234.1
GCF_005392045.1_ASM539204v1_feature_table.txt,GCF_005392045.1,562,WP_096858767.1
GCF_021012795.1_ASM2101279v1_feature_table.txt,GCF_021012795.1,2585769,WP_230656882.1
GCF_004570075.1_ASM457007v1_feature_table.txt,GCF_004570075.1,584,WP_036907530.1
GCF_008086605.1_ASM808660v1_feature_table.txt,GCF_008086605.1,28198,WP_148626054.1
GCF_000378445.1_ASM37844v1_feature_table.txt,GCF_000378445.1,519440,WP_019011017.1
GCF_014062385.1_ASM1406238v1_feature_table.txt,GCF_014062385.1,1615674,WP_034126473.1
GCF_949030675.1_MGBC105105_feature_table.txt,GCF_949030675.1,2768039,WP_289759208.1
GCF_003852065.1_ASM385206v1_feature_table.txt,GCF_003852065.1,1173283,WP_124366018.1
GCF_949110755.1_MGBC115367_feature_table.txt,GCF_949110755.1,237777,WP_061892489.1
GCF_002142265.1_ASM214226v1_feature_table.txt,GCF_002142265.1,1196095,WP_086272653.1
GCF_001262775.1_2089-2_feature_table.txt,GCF_001262775.1,562,WP_000331648.1
GCF_000241585.2_ASM24158v3_feature_table.txt,GCF_000241585.2,438,WP_035362616.1
GCF_000489975.1_S123_feature_table.txt,GCF_000489975.1,670,WP_020840871.1
GCF_014201625.1_ASM1420162v1_feature_table.txt,GCF_014201625.1,57497,WP_139401976.1
GCF_003976405.1_ASM397640v1_feature_table.txt,GCF_003976405.1,287,WP_128695668.1
GCF_002767875.1_ASM276787v1_feature_table.txt,GCF_002767875.1,562,WP_000331648.1
GCF_029228985.1_ASM2922898v1_feature_table.txt,GCF_029228985.1,670,WP_020840871.1
GCF_938040685.1_ERR526035_bin.62_CONCOCT_v1.1_MAG_feature_table.txt,GCF_938040685.1,159274,WP_297165781.1
GCF_900452655.1_45813_F02_feature_table.txt,GCF_900452655.1,446,WP_050598034.1
GCF_900509585.1_18174_7_91_feature_table.txt,GCF_900509585.1,244366,WP_117109984.1
GCF_002513145.1_ASM251314v1_feature_table.txt,GCF_002513145.1,562,WP_000287234.1
GCF_001623255.1_ASM162325v1_feature_table.txt,GCF_001623255.1,989403,WP_208979308.1
GCF_020422025.1_ASM2042202v1_feature_table.txt,GCF_020422025.1,562,WP_077396021.1
GCF_019613795.1_ASM1961379v1_feature_table.txt,GCF_019613795.1,2856519,WP_220641253.1
GCF_004570645.1_ASM457064v1_feature_table.txt,GCF_004570645.1,584,WP_036907530.1
GCF_029532045.1_ASM2953204v1_feature_table.txt,GCF_029532045.1,431059,WP_088482758.1
GCF_000188835.1_ASM18883v2_feature_table.txt,GCF_000188835.1,562,WP_000331648.1
GCF_016405325.1_ASM1640532v1_feature_table.txt,GCF_016405325.1,2797524,WP_034126473.1
GCF_029834495.1_ASM2983449v1_feature_table.txt,GCF_029834495.1,1812935,WP_279794436.1
GCF_024638035.1_ASM2463803v1_feature_table.txt,GCF_024638035.1,1114867,WP_257681392.1
GCF_918698185.1_SRABI08_feature_table.txt,GCF_918698185.1,2487355,WP_034126473.1
GCF_003202435.1_ASM320243v1_feature_table.txt,GCF_003202435.1,2212651,WP_110307137.1
GCF_015155755.1_ASM1515575v1_feature_table.txt,GCF_015155755.1,2608998,WP_193732324.1
GCF_021095735.1_ASM2109573v1_feature_table.txt,GCF_021095735.1,584,WP_036907530.1
GCF_004570225.1_ASM457022v1_feature_table.txt,GCF_004570225.1,584,WP_036907530.1
GCF_003983075.1_ASM398307v1_feature_table.txt,GCF_003983075.1,562,WP_000287234.1
GCF_000619505.1_EcK6728_feature_table.txt,GCF_000619505.1,562,WP_000331648.1
GCF_002078015.1_ASM207801v1_feature_table.txt,GCF_002078015.1,550983,WP_081164617.1
GCF_021166545.1_ASM2116654v1_feature_table.txt,GCF_021166545.1,2899822,WP_043204860.1
GCF_014075995.1_ASM1407599v1_feature_table.txt,GCF_014075995.1,2745197,WP_182413701.1
GCF_019295345.1_ASM1929534v1_feature_table.txt,GCF_019295345.1,29442,WP_219196094.1
GCF_000015345.1_ASM1534v1_feature_table.txt,GCF_000015345.1,870,WP_012030607.1
GCF_024023035.1_ASM2402303v1_feature_table.txt,GCF_024023035.1,2745482,WP_099430814.1
GCF_004364125.1_ASM436412v1_feature_table.txt,GCF_004364125.1,1476465,WP_133639784.1
GCF_016786145.1_ASM1678614v1_feature_table.txt,GCF_016786145.1,562,WP_060710353.1
GCF_900100435.1_IMG-taxon_2609459674_annotated_assembly_feature_table.txt,GCF_900100435.1,1761882,WP_090780065.1
GCF_025335025.1_ASM2533502v1_feature_table.txt,GCF_025335025.1,28198,WP_260895379.1
GCF_900004785.1_PSEFL294_LIB5402_feature_table.txt,GCF_900004785.1,1844098,WP_065886011.1
GCF_000518745.1_ASM51874v1_feature_table.txt,GCF_000518745.1,86187,WP_028684776.1
GCF_008830385.1_ASM883038v1_feature_table.txt,GCF_008830385.1,1472416,WP_164720129.1
GCF_030336145.1_ASM3033614v1_feature_table.txt,GCF_030336145.1,584,WP_036907530.1
GCF_002365935.1_ASM236593v1_feature_table.txt,GCF_002365935.1,573,WP_096608920.1
GCF_002049005.1_ASM204900v1_feature_table.txt,GCF_002049005.1,28901,WP_079987658.1
GCF_000619185.1_Ec2010C-3508_feature_table.txt,GCF_000619185.1,562,WP_000331648.1
GCF_003984275.1_ASM398427v1_feature_table.txt,GCF_003984275.1,562,WP_000287234.1
