,Featuretable,Genome,TaxID,Prot_ID
1229,GCF_030413765.1_ASM3041376v1_feature_table.txt,GCF_030413765.1,562,WP_000088205.1
1230,GCF_021890455.1_ASM2189045v1_feature_table.txt,GCF_021890455.1,562,WP_001448760.1
1231,GCF_001884785.1_ASM188478v1_feature_table.txt,GCF_001884785.1,562,WP_000088205.1
1232,GCF_022327645.1_ASM2232764v1_feature_table.txt,GCF_022327645.1,562,WP_000088201.1
1233,GCF_001607685.1_ASM160768v1_feature_table.txt,GCF_001607685.1,562,WP_000088198.1
1234,GCF_020116575.1_ASM2011657v1_feature_table.txt,GCF_020116575.1,571,WP_070557690.1
1235,GCF_002200805.1_ASM220080v1_feature_table.txt,GCF_002200805.1,28901,WP_023233618.1
1236,GCF_005043615.1_ASM504361v1_feature_table.txt,GCF_005043615.1,562,WP_000930321.1
1237,GCF_004961035.1_ASM496103v1_feature_table.txt,GCF_004961035.1,562,WP_000088199.1
1238,GCF_000512315.2_GS_De_Novo_Assembly_feature_table.txt,GCF_000512315.2,1435146,WP_051997326.1
1239,GCF_002028965.1_ASM202896v1_feature_table.txt,GCF_002028965.1,562,WP_000088199.1
1240,GCF_000459275.1_Esch_coli_HVH_211_4-3041891_V1_feature_table.txt,GCF_000459275.1,562,WP_000088199.1
1241,GCF_002764995.1_ASM276499v1_feature_table.txt,GCF_002764995.1,562,WP_000930321.1
1242,GCF_902161065.1_25426_7_242_feature_table.txt,GCF_902161065.1,2058152,WP_154915438.1
1243,GCF_001571505.1_ASM157150v1_feature_table.txt,GCF_001571505.1,562,"WP_000088201.1, WP_000930321.1"
1244,GCF_001039125.2_ASM103912v2_feature_table.txt,GCF_001039125.2,562,"WP_000088201.1, WP_000930321.1"
1245,GCF_020621885.1_ASM2062188v1_feature_table.txt,GCF_020621885.1,158484,WP_016537809.1
1246,GCF_002769835.1_ASM276983v1_feature_table.txt,GCF_002769835.1,562,WP_000930321.1
1247,GCF_003299285.1_ASM329928v1_feature_table.txt,GCF_003299285.1,562,WP_000088199.1
1248,GCF_024354185.1_ASM2435418v1_feature_table.txt,GCF_024354185.1,562,WP_000930321.1
1249,GCF_000017765.1_ASM1776v1_feature_table.txt,GCF_000017765.1,562,WP_016063141.1
1250,GCF_028462725.1_ASM2846272v1_feature_table.txt,GCF_028462725.1,584,WP_064971331.1
1251,GCF_030294205.1_ASM3029420v1_feature_table.txt,GCF_030294205.1,1134687,WP_004850334.1
1252,GCF_009648045.1_ASM964804v1_feature_table.txt,GCF_009648045.1,562,WP_153673053.1
1253,GCF_028801985.1_ASM2880198v1_feature_table.txt,GCF_028801985.1,1134687,WP_014229124.1
1254,GCF_002734905.1_ASM273490v1_feature_table.txt,GCF_002734905.1,562,"WP_000088201.1, WP_000930321.1"
1255,GCF_030344115.1_ASM3034411v1_feature_table.txt,GCF_030344115.1,1134687,WP_032720808.1
1256,GCF_001607925.1_ASM160792v1_feature_table.txt,GCF_001607925.1,562,WP_225376715.1
1257,GCF_003651275.1_ASM365127v1_feature_table.txt,GCF_003651275.1,562,WP_000930321.1
1258,GCF_005042575.1_ASM504257v1_feature_table.txt,GCF_005042575.1,562,WP_000088203.1
1259,GCF_018588185.1_ASM1858818v1_feature_table.txt,GCF_018588185.1,2708349,WP_001564525.1
1260,GCF_014856345.1_ASM1485634v1_feature_table.txt,GCF_014856345.1,1134687,WP_192467954.1
1261,GCF_030343545.1_ASM3034354v1_feature_table.txt,GCF_030343545.1,571,WP_049594054.1
1262,GCF_000616445.2_Ec2011EL-2092_feature_table.txt,GCF_000616445.2,562,WP_000088203.1
1263,GCF_002191055.1_ASM219105v1_feature_table.txt,GCF_002191055.1,562,WP_000088206.1
1264,GCF_900500465.1_857A_feature_table.txt,GCF_900500465.1,562,WP_077170690.1
1265,GCF_002015355.1_ASM201535v1_feature_table.txt,GCF_002015355.1,562,WP_223720290.1
1266,GCF_022670675.1_ASM2267067v1_feature_table.txt,GCF_022670675.1,28901,WP_023233618.1
1267,GCF_003360615.1_ASM336061v1_feature_table.txt,GCF_003360615.1,562,WP_000088203.1
1268,GCF_002134005.1_ASM213400v1_feature_table.txt,GCF_002134005.1,562,WP_000088203.1
1269,GCF_015160315.1_ASM1516031v1_feature_table.txt,GCF_015160315.1,562,WP_000088203.1
1270,GCF_013404105.1_ASM1340410v1_feature_table.txt,GCF_013404105.1,562,WP_000088201.1
1271,GCF_010820785.1_ASM1082078v1_feature_table.txt,GCF_010820785.1,562,WP_000088203.1
1272,GCF_029103905.1_ASM2910390v1_feature_table.txt,GCF_029103905.1,57706,WP_275395867.1
1273,GCF_002770035.1_ASM277003v1_feature_table.txt,GCF_002770035.1,562,WP_000930321.1
1274,GCF_013609525.1_ASM1360952v1_feature_table.txt,GCF_013609525.1,562,WP_252495151.1
1275,GCF_013424385.1_ASM1342438v1_feature_table.txt,GCF_013424385.1,562,WP_016063141.1
1276,GCF_030334295.1_ASM3033429v1_feature_table.txt,GCF_030334295.1,2985055,WP_129694912.1
1277,GCF_030287105.1_ASM3028710v1_feature_table.txt,GCF_030287105.1,562,WP_231837311.1
1278,GCF_029625135.1_ASM2962513v1_feature_table.txt,GCF_029625135.1,562,WP_000088205.1
1279,GCF_003362695.1_ASM336269v1_feature_table.txt,GCF_003362695.1,562,WP_000088203.1
1280,GCF_922832405.1_ARGID_32545_feature_table.txt,GCF_922832405.1,571,WP_049594054.1
1281,GCF_003362395.1_ASM336239v1_feature_table.txt,GCF_003362395.1,562,WP_000088203.1
1282,GCF_012273235.1_ASM1227323v1_feature_table.txt,GCF_012273235.1,2545798,WP_172569169.1
1283,GCF_021498285.1_ASM2149828v1_feature_table.txt,GCF_021498285.1,61646,WP_235134922.1
1284,GCF_001891655.1_ASM189165v1_feature_table.txt,GCF_001891655.1,562,WP_000930322.1
1285,GCF_000770295.1_ASM77029v1_feature_table.txt,GCF_000770295.1,582,WP_036405941.1
1286,GCF_014863445.1_ASM1486344v1_feature_table.txt,GCF_014863445.1,562,WP_000088199.1
1287,GCF_003027395.1_ASM302739v1_feature_table.txt,GCF_003027395.1,562,WP_000088203.1
1288,GCF_900083615.1_11983_8_91_feature_table.txt,GCF_900083615.1,571,WP_049594054.1
1289,GCF_900015795.1_ED075_contigs_feature_table.txt,GCF_900015795.1,562,WP_000930321.1
1290,GCF_019583855.1_ASM1958385v1_feature_table.txt,GCF_019583855.1,562,WP_000088201.1
1291,GCF_002507655.1_ASM250765v1_feature_table.txt,GCF_002507655.1,28901,WP_023233618.1
1292,GCF_030343365.1_ASM3034336v1_feature_table.txt,GCF_030343365.1,571,WP_049594054.1
1293,GCF_024608215.1_ASM2460821v1_feature_table.txt,GCF_024608215.1,562,WP_089590845.1
1294,GCF_023480445.1_ASM2348044v1_feature_table.txt,GCF_023480445.1,562,WP_000088203.1
1295,GCF_002200405.1_ASM220040v1_feature_table.txt,GCF_002200405.1,28901,WP_023233618.1
1296,GCF_002164645.3_ASM216464v3_feature_table.txt,GCF_002164645.3,562,WP_032194733.1
1297,GCF_022543675.1_ASM2254367v1_feature_table.txt,GCF_022543675.1,1134687,WP_014229124.1
1298,GCF_916159935.1_004033_INSP53_feature_table.txt,GCF_916159935.1,562,WP_000088199.1
1299,GCF_011752815.1_ASM1175281v1_feature_table.txt,GCF_011752815.1,2608346,WP_166862062.1
1300,GCF_021276885.1_ASM2127688v1_feature_table.txt,GCF_021276885.1,28901,WP_023233618.1
1301,GCF_013424425.1_ASM1342442v1_feature_table.txt,GCF_013424425.1,562,WP_016063141.1
1302,GCF_018067965.1_ASM1806796v1_feature_table.txt,GCF_018067965.1,584,WP_064971331.1
1303,GCF_902375285.1_MGYG-HGUT-01465_feature_table.txt,GCF_902375285.1,126385,WP_071992128.1
1304,GCF_001697015.1_ASM169701v1_feature_table.txt,GCF_001697015.1,1313,WP_001564525.1
1305,GCF_916160475.1_003969_INSP23_feature_table.txt,GCF_916160475.1,562,WP_000088199.1
1306,GCF_002173115.1_ASM217311v2_feature_table.txt,GCF_002173115.1,562,WP_000088198.1
1307,GCF_030027065.1_ASM3002706v1_feature_table.txt,GCF_030027065.1,562,WP_282992686.1
1308,GCF_001571495.1_ASM157149v1_feature_table.txt,GCF_001571495.1,562,"WP_000088201.1, WP_000930321.1"
1309,GCF_000752555.1_FHI76_feature_table.txt,GCF_000752555.1,562,WP_000088204.1
1310,GCF_002923555.1_ASM292355v1_feature_table.txt,GCF_002923555.1,562,WP_000930321.1
1311,GCF_002891475.1_ASM289147v1_feature_table.txt,GCF_002891475.1,582,WP_102831187.1
1312,GCF_009938865.1_ASM993886v1_feature_table.txt,GCF_009938865.1,413503,WP_071603004.1
1313,GCF_900455375.1_53205_F01_feature_table.txt,GCF_900455375.1,588,WP_230089069.1
1314,GCF_001060495.1_ASM106049v1_feature_table.txt,GCF_001060495.1,573,WP_049001940.1
1315,GCF_001412725.1_ASM141272v1_feature_table.txt,GCF_001412725.1,546,WP_057101630.1
1316,GCF_004150205.1_ASM415020v1_feature_table.txt,GCF_004150205.1,562,"WP_000088205.1, WP_000088199.1"
1317,GCF_023516135.1_ASM2351613v1_feature_table.txt,GCF_023516135.1,562,WP_000088203.1
1318,GCF_902162735.1_25964_2_47_feature_table.txt,GCF_902162735.1,1134687,WP_032720808.1
1319,GCF_002107175.1_ASM210717v1_feature_table.txt,GCF_002107175.1,28901,WP_023233618.1
1320,GCF_002247945.1_ASM224794v1_feature_table.txt,GCF_002247945.1,562,WP_000088203.1
1321,GCF_028463225.1_ASM2846322v1_feature_table.txt,GCF_028463225.1,584,WP_064971331.1
1322,GCF_022096775.1_ASM2209677v1_feature_table.txt,GCF_022096775.1,562,WP_000088199.1
1323,GCF_030359155.1_ASM3035915v1_feature_table.txt,GCF_030359155.1,1134687,WP_004850334.1
1324,GCF_001243605.1_Salmonella_enterica_CVM_N46854_v1.0_feature_table.txt,GCF_001243605.1,28901,WP_072101026.1
1325,GCF_002766815.1_ASM276681v1_feature_table.txt,GCF_002766815.1,562,WP_000930321.1
1326,GCF_000461635.1_Esch_coli_UMEA_3705-1_V1_feature_table.txt,GCF_000461635.1,562,WP_000088199.1
1327,GCF_026131085.1_ASM2613108v1_feature_table.txt,GCF_026131085.1,29486,WP_265316594.1
1328,GCF_020116875.1_ASM2011687v1_feature_table.txt,GCF_020116875.1,571,WP_004101611.1
1329,GCF_001412875.1_ASM141287v1_feature_table.txt,GCF_001412875.1,546,WP_057101630.1
1330,GCF_019282015.1_ASM1928201v1_feature_table.txt,GCF_019282015.1,562,WP_000088199.1
1331,GCF_002015385.1_ASM201538v1_feature_table.txt,GCF_002015385.1,562,WP_000088201.1
1332,GCF_002134065.1_ASM213406v1_feature_table.txt,GCF_002134065.1,562,WP_000088203.1
1333,GCF_902160775.1_25426_7_216_feature_table.txt,GCF_902160775.1,2058152,WP_004139179.1
1334,GCF_028462865.1_ASM2846286v1_feature_table.txt,GCF_028462865.1,584,WP_064971331.1
1335,GCF_005222005.1_ASM522200v1_feature_table.txt,GCF_005222005.1,562,WP_000088203.1
1336,GCF_001999505.1_ASM199950v1_feature_table.txt,GCF_001999505.1,413502,WP_075197973.1
1337,GCF_024396495.1_ASM2439649v1_feature_table.txt,GCF_024396495.1,562,WP_000088199.1
1338,GCF_028493155.1_ASM2849315v1_feature_table.txt,GCF_028493155.1,28901,WP_079796462.1
1339,GCF_000313405.1_CFSAN001629_1.0_feature_table.txt,GCF_000313405.1,562,WP_000930321.1
1340,GCF_900635165.1_38670_F01_feature_table.txt,GCF_900635165.1,562,WP_000088199.1
1341,GCF_025995615.1_ASM2599561v1_feature_table.txt,GCF_025995615.1,562,WP_000088203.1
1342,GCF_002504105.1_ASM250410v1_feature_table.txt,GCF_002504105.1,28901,WP_097362088.1
1343,GCF_022327505.1_ASM2232750v1_feature_table.txt,GCF_022327505.1,562,"WP_000930321.1, WP_194873896.1"
1344,GCF_025379495.1_ASM2537949v1_feature_table.txt,GCF_025379495.1,584,WP_064971331.1
1345,GCF_002764915.1_ASM276491v1_feature_table.txt,GCF_002764915.1,562,WP_000930321.1
1346,GCF_002317935.1_ASM231793v1_feature_table.txt,GCF_002317935.1,621,WP_000340008.1
1347,GCF_002465505.1_ASM246550v1_feature_table.txt,GCF_002465505.1,562,WP_000088199.1
1348,GCF_001012255.1_CFSAN026790_01.0_feature_table.txt,GCF_001012255.1,562,WP_000088201.1
1349,GCF_020118785.1_ASM2011878v1_feature_table.txt,GCF_020118785.1,571,WP_004101611.1
1350,GCF_023483375.1_ASM2348337v1_feature_table.txt,GCF_023483375.1,562,WP_000088199.1
1351,GCF_021109415.1_ASM2110941v1_feature_table.txt,GCF_021109415.1,562,WP_000088203.1
1352,GCF_005382885.1_ASM538288v1_feature_table.txt,GCF_005382885.1,562,WP_000088199.1
1353,GCF_907175335.1_PAR23_1_feature_table.txt,GCF_907175335.1,562,WP_000088199.1
1354,GCF_003301585.1_ASM330158v1_feature_table.txt,GCF_003301585.1,562,WP_000930321.1
1355,GCF_022867665.1_ASM2286766v1_feature_table.txt,GCF_022867665.1,28901,WP_023233618.1
1356,GCF_013167875.1_ASM1316787v1_feature_table.txt,GCF_013167875.1,562,WP_000088203.1
1357,GCF_002230365.1_ASM223036v1_feature_table.txt,GCF_002230365.1,562,WP_032194733.1
1358,GCF_025988145.1_ASM2598814v1_feature_table.txt,GCF_025988145.1,562,WP_225376715.1
1359,GCF_021167595.1_ASM2116759v1_feature_table.txt,GCF_021167595.1,562,WP_000088204.1
1360,GCF_000492815.1_Kleb_oxyt_MGH_42_V1_feature_table.txt,GCF_000492815.1,571,WP_023320860.1
1361,GCF_003333615.1_ASM333361v1_feature_table.txt,GCF_003333615.1,562,WP_000088199.1
1362,GCF_013282765.1_ASM1328276v1_feature_table.txt,GCF_013282765.1,419257,WP_172986901.1
1363,GCF_003316815.1_ASM331681v2_feature_table.txt,GCF_003316815.1,208962,WP_001448760.1
1364,GCF_030027135.1_ASM3002713v1_feature_table.txt,GCF_030027135.1,28901,"WP_079965060.1, WP_023228640.1"
1365,GCF_005037915.1_ASM503791v1_feature_table.txt,GCF_005037915.1,562,WP_000088201.1
1366,GCF_014495205.1_ASM1449520v1_feature_table.txt,GCF_014495205.1,562,WP_000088204.1
1367,GCF_011032525.1_ASM1103252v1_feature_table.txt,GCF_011032525.1,562,WP_000930321.1
1368,GCF_026797915.1_ASM2679791v1_feature_table.txt,GCF_026797915.1,562,WP_000088201.1
1369,GCF_002459355.1_ASM245935v1_feature_table.txt,GCF_002459355.1,562,WP_000930321.1
1370,GCF_000284995.1_ASM28499v1_feature_table.txt,GCF_000284995.1,630,WP_019079600.1
1371,GCF_015316885.1_ASM1531688v1_feature_table.txt,GCF_015316885.1,562,WP_223720290.1
1372,GCF_943066415.1_10CEB8748SAL_feature_table.txt,GCF_943066415.1,28901,WP_058654755.1
1373,GCF_020268625.1_ASM2026862v1_feature_table.txt,GCF_020268625.1,2879113,WP_225519863.1
1374,GCF_015721425.1_ASM1572142v1_feature_table.txt,GCF_015721425.1,1134687,WP_032693411.1
1375,GCF_025599995.1_ASM2559999v1_feature_table.txt,GCF_025599995.1,208962,WP_000088203.1
1376,GCF_002515235.1_ASM251523v1_feature_table.txt,GCF_002515235.1,562,WP_223720290.1
1377,GCF_004126455.1_ASM412645v1_feature_table.txt,GCF_004126455.1,550,WP_129324755.1
1378,GCF_003293905.1_ASM329390v1_feature_table.txt,GCF_003293905.1,562,WP_000088201.1
1379,GCF_024224055.1_ASM2422405v1_feature_table.txt,GCF_024224055.1,562,WP_000088203.1
1380,GCF_002195355.1_ASM219535v1_feature_table.txt,GCF_002195355.1,562,WP_000088203.1
1381,GCF_002045745.1_ASM204574v1_feature_table.txt,GCF_002045745.1,28901,WP_079848040.1
1382,GCF_023093835.1_ASM2309383v1_feature_table.txt,GCF_023093835.1,1134687,WP_086530826.1
1383,GCF_000692215.1_Ente_aero_MGH_78_V1_feature_table.txt,GCF_000692215.1,548,WP_032723739.1
1384,GCF_003886515.1_ASM388651v1_feature_table.txt,GCF_003886515.1,562,WP_000088199.1
1385,GCF_900707035.1_38502_G01_feature_table.txt,GCF_900707035.1,562,WP_000088203.1
1386,GCF_022543815.1_ASM2254381v1_feature_table.txt,GCF_022543815.1,1134687,WP_014229124.1
1387,GCF_003018795.1_ASM301879v1_feature_table.txt,GCF_003018795.1,562,WP_000930321.1
1388,GCF_001525175.1_ASM152517v1_feature_table.txt,GCF_001525175.1,550,WP_062677038.1
1389,GCF_003362195.1_ASM336219v1_feature_table.txt,GCF_003362195.1,562,WP_000088203.1
1390,GCF_902161625.1_25426_7_294_feature_table.txt,GCF_902161625.1,2058152,WP_004139179.1
1391,GCF_013850805.1_UQ_feature_table.txt,GCF_013850805.1,562,WP_137583376.1
1392,GCF_003313015.1_ASM331301v1_feature_table.txt,GCF_003313015.1,2259618,WP_113655116.1
1393,GCF_017597695.1_ASM1759769v1_feature_table.txt,GCF_017597695.1,562,WP_000088203.1
1394,GCF_002459135.1_ASM245913v1_feature_table.txt,GCF_002459135.1,562,WP_000088207.1
1395,GCF_000778415.1_ASM77841v1_feature_table.txt,GCF_000778415.1,562,WP_000088199.1
1396,GCF_002923655.1_ASM292365v1_feature_table.txt,GCF_002923655.1,562,WP_000930321.1
1397,GCF_002946575.1_ASM294657v1_feature_table.txt,GCF_002946575.1,582,WP_004239816.1
1398,GCF_013181025.1_ASM1318102v1_feature_table.txt,GCF_013181025.1,562,WP_032143266.1
1399,GCF_005040235.1_ASM504023v1_feature_table.txt,GCF_005040235.1,562,WP_136758751.1
1400,GCF_000353145.1_Esch_coli_KTE227_V1_feature_table.txt,GCF_000353145.1,562,WP_000088199.1
1401,GCF_013369675.1_ASM1336967v1_feature_table.txt,GCF_013369675.1,562,WP_047674109.1
1402,GCF_002109575.1_ASM210957v1_feature_table.txt,GCF_002109575.1,562,WP_000088199.1
1403,GCF_000352265.1_Esch_coli_KTE22_V1_feature_table.txt,GCF_000352265.1,562,WP_000088199.1
1404,GCF_030343685.1_ASM3034368v1_feature_table.txt,GCF_030343685.1,571,WP_049594054.1
1405,GCF_014354255.1_ASM1435425v1_feature_table.txt,GCF_014354255.1,1619313,WP_071852483.1
1406,GCF_943119165.1_2017LSAL01184_feature_table.txt,GCF_943119165.1,28901,WP_023205222.1
1407,GCF_000018625.1_ASM1862v1_feature_table.txt,GCF_000018625.1,28901,WP_000198432.1
1408,GCF_030343985.1_ASM3034398v1_feature_table.txt,GCF_030343985.1,571,WP_049594054.1
1409,GCF_030293045.1_ASM3029304v1_feature_table.txt,GCF_030293045.1,28901,WP_080163515.1
1410,GCF_900482105.1_17651_3_86_feature_table.txt,GCF_900482105.1,562,WP_032194733.1
1411,GCF_003339065.1_ASM333906v1_feature_table.txt,GCF_003339065.1,546367,WP_114445199.1
1412,GCF_005890095.1_ASM589009v1_feature_table.txt,GCF_005890095.1,28901,WP_016048819.1
1413,GCF_030036775.1_ASM3003677v1_feature_table.txt,GCF_030036775.1,562,WP_086626356.1
1414,GCF_000190495.1_ASM19049v1_feature_table.txt,GCF_000190495.1,564,"WP_000088207.1, WP_016063141.1"
1415,GCF_001478155.1_Salmonella_enterica_CVM_N31414-SQ_v1.0_feature_table.txt,GCF_001478155.1,28901,WP_024143050.1
1416,GCF_005045025.1_ASM504502v1_feature_table.txt,GCF_005045025.1,562,WP_225376715.1
1417,GCF_017311495.1_ASM1731149v1_feature_table.txt,GCF_017311495.1,28901,WP_058654755.1
1418,GCF_002766735.1_ASM276673v1_feature_table.txt,GCF_002766735.1,562,WP_000930321.1
1419,GCF_002531025.1_ASM253102v1_feature_table.txt,GCF_002531025.1,562,"WP_000088201.1, WP_000930321.1"
1420,GCF_013108145.1_ASM1310814v1_feature_table.txt,GCF_013108145.1,2690625,WP_001564525.1
1421,GCF_005387585.1_ASM538758v1_feature_table.txt,GCF_005387585.1,562,WP_000088199.1
1422,GCF_002530975.1_ASM253097v1_feature_table.txt,GCF_002530975.1,562,WP_000088201.1
1423,GCF_001609235.1_ASM160923v1_feature_table.txt,GCF_001609235.1,562,WP_225376715.1
1424,GCF_001022295.1_ASM102229v1_feature_table.txt,GCF_001022295.1,571,WP_004101611.1
1425,GCF_016458925.1_ASM1645892v1_feature_table.txt,GCF_016458925.1,562,WP_000088203.1
1426,GCF_007846655.1_ASM784665v1_feature_table.txt,GCF_007846655.1,562,WP_000930321.1
1427,GCF_011032325.1_ASM1103232v1_feature_table.txt,GCF_011032325.1,562,WP_000088205.1
1428,GCF_022765435.1_ASM2276543v1_feature_table.txt,GCF_022765435.1,562,"WP_000088201.1, WP_000930321.1"
1429,GCF_023007855.1_ASM2300785v1_feature_table.txt,GCF_023007855.1,28901,WP_058654755.1
1430,GCF_004171555.1_ASM417155v1_feature_table.txt,GCF_004171555.1,562,WP_032194733.1
1431,GCF_002032345.1_ASM203234v1_feature_table.txt,GCF_002032345.1,28901,WP_024143050.1
1432,GCF_013391825.1_ASM1339182v1_feature_table.txt,GCF_013391825.1,562,WP_250909406.1
1433,GCF_001285305.1_8205_3_50_feature_table.txt,GCF_001285305.1,562,WP_000088204.1
1434,GCF_020117975.1_ASM2011797v1_feature_table.txt,GCF_020117975.1,2058152,WP_193133521.1
1435,GCF_022833465.1_ASM2283346v1_feature_table.txt,GCF_022833465.1,562,WP_000088198.1
1436,GCF_001012475.1_CFSAN026830_01.0_feature_table.txt,GCF_001012475.1,562,WP_000088198.1
1437,GCF_001715925.1_ASM171592v1_feature_table.txt,GCF_001715925.1,1313,WP_001564525.1
1438,GCF_008033625.1_ASM803362v1_feature_table.txt,GCF_008033625.1,562,WP_000088199.1
1439,GCF_016786205.1_ASM1678620v1_feature_table.txt,GCF_016786205.1,562,WP_000930321.1
1440,GCF_022524225.1_ASM2252422v1_feature_table.txt,GCF_022524225.1,562,WP_000088201.1
1441,GCF_002764495.1_ASM276449v1_feature_table.txt,GCF_002764495.1,562,WP_000930321.1
1442,GCF_013185495.1_ASM1318549v1_feature_table.txt,GCF_013185495.1,562,WP_000088201.1
1443,GCF_014492475.1_ASM1449247v1_feature_table.txt,GCF_014492475.1,2665561,WP_187789190.1
1444,GCF_001006545.1_ASM100654v1_feature_table.txt,GCF_001006545.1,1134687,WP_014229124.1
1445,GCF_000267345.2_ASM26734v2_feature_table.txt,GCF_000267345.2,562,WP_000088203.1
1446,GCF_027925565.1_ASM2792556v1_feature_table.txt,GCF_027925565.1,562,"WP_000930321.1, WP_000088201.1"
1447,GCF_022131425.1_ASM2213142v1_feature_table.txt,GCF_022131425.1,562,WP_000088199.1
1448,GCF_002485355.1_ASM248535v1_feature_table.txt,GCF_002485355.1,562,WP_000088205.1
1449,GCF_019297305.1_ASM1929730v1_feature_table.txt,GCF_019297305.1,562,WP_089672064.1
1450,GCF_002509905.1_ASM250990v1_feature_table.txt,GCF_002509905.1,562,WP_000088201.1
1451,GCF_001413255.1_ASM141325v1_feature_table.txt,GCF_001413255.1,546,WP_057101630.1
1452,GCF_029457735.1_ASM2945773v1_feature_table.txt,GCF_029457735.1,562,WP_000088201.1
1453,GCF_029436155.1_ASM2943615v1_feature_table.txt,GCF_029436155.1,584,WP_064971331.1
1454,GCF_009389535.1_ASM938953v1_feature_table.txt,GCF_009389535.1,582,WP_036405941.1
1455,GCF_003439485.1_ASM343948v1_feature_table.txt,GCF_003439485.1,562,WP_032182515.1
1456,GCF_002061825.1_ASM206182v1_feature_table.txt,GCF_002061825.1,28901,WP_024799021.1
1457,GCF_002531525.1_ASM253152v1_feature_table.txt,GCF_002531525.1,562,"WP_000088201.1, WP_000930321.1"
1458,GCF_013183265.1_ASM1318326v1_feature_table.txt,GCF_013183265.1,562,WP_000088199.1
1459,GCF_003392585.1_ASM339258v1_feature_table.txt,GCF_003392585.1,1773,WP_116257534.1
1460,GCF_022765505.1_ASM2276550v1_feature_table.txt,GCF_022765505.1,562,WP_000088203.1
1461,GCF_011032195.1_ASM1103219v1_feature_table.txt,GCF_011032195.1,562,WP_000088203.1
