Featuretable,Genome,TaxID,Prot_ID
GCF_948779955.1_MGBC119099_feature_table.txt,GCF_948779955.1,59617,WP_276951002.1
GCF_004006275.1_ASM400627v1_feature_table.txt,GCF_004006275.1,1351,WP_241557489.1
GCF_948623995.1_MGBC103298_feature_table.txt,GCF_948623995.1,159272,WP_295459802.1
GCF_029847235.1_ASM2984723v1_feature_table.txt,GCF_029847235.1,470,WP_279979640.1
GCF_030233945.1_ASM3023394v1_feature_table.txt,GCF_030233945.1,2589788,WP_285338172.1
GCF_004351825.1_ASM435182v1_feature_table.txt,GCF_004351825.1,287,WP_207953877.1
GCF_003588405.1_ASM358840v1_feature_table.txt,GCF_003588405.1,1639,WP_061112436.1
GCF_008727455.1_ASM872745v1_feature_table.txt,GCF_008727455.1,197,WP_057098295.1
GCF_013394455.1_ASM1339445v1_feature_table.txt,GCF_013394455.1,287,WP_023092930.1
GCF_027862935.1_ASM2786293v1_feature_table.txt,GCF_027862935.1,1311,WP_223877118.1
GCF_003386095.1_ASM338609v1_feature_table.txt,GCF_003386095.1,1026,WP_115870497.1
GCF_000247605.1_ASM24760v1_feature_table.txt,GCF_000247605.1,33952,WP_242825074.1
GCF_030363875.1_ASM3036387v1_feature_table.txt,GCF_030363875.1,470,WP_032059783.1
GCF_014305655.1_ASM1430565v1_feature_table.txt,GCF_014305655.1,1408,WP_012009191.1
GCF_008153345.1_ASM815334v1_feature_table.txt,GCF_008153345.1,162,WP_215905274.1
GCF_017306235.1_ASM1730623v1_feature_table.txt,GCF_017306235.1,29420,WP_292618214.1
GCF_001411485.1_ASM141148v1_feature_table.txt,GCF_001411485.1,1303,WP_057489406.1
GCF_904852165.1_BCC0068_assembly_feature_table.txt,GCF_904852165.1,87883,WP_212161047.1
GCF_009677865.1_ASM967786v1_feature_table.txt,GCF_009677865.1,328812,WP_010803347.1
GCF_006568995.1_ASM656899v1_feature_table.txt,GCF_006568995.1,1307,WP_044683654.1
GCF_002576125.1_ASM257612v1_feature_table.txt,GCF_002576125.1,1428,WP_097924102.1
GCF_022845615.1_ASM2284561v1_feature_table.txt,GCF_022845615.1,322095,WP_244401681.1
GCF_025542155.1_ASM2554215v1_feature_table.txt,GCF_025542155.1,487174,WP_279057070.1
GCF_019131475.1_ASM1913147v1_feature_table.txt,GCF_019131475.1,216816,WP_217739511.1
GCF_027863975.1_ASM2786397v1_feature_table.txt,GCF_027863975.1,1640,WP_075702517.1
GCF_002909405.1_ASM290940v1_feature_table.txt,GCF_002909405.1,1259217,WP_103478973.1
GCF_020466765.1_ASM2046676v1_feature_table.txt,GCF_020466765.1,1334,WP_000456196.1
GCF_004208525.1_ASM420852v1_feature_table.txt,GCF_004208525.1,2484746,WP_130140426.1
GCF_014155905.1_ASM1415590v1_feature_table.txt,GCF_014155905.1,287,WP_023092930.1
GCF_949015195.1_MGBC126317_feature_table.txt,GCF_949015195.1,159272,WP_295459802.1
GCF_949430605.1_extra-ERR2059933.46_1677761352_feature_table.txt,GCF_949430605.1,990718,WP_172502696.1
GCF_014400405.1_ASM1440040v1_feature_table.txt,GCF_014400405.1,2759167,WP_262425125.1
GCF_024463315.1_ASM2446331v1_feature_table.txt,GCF_024463315.1,821,WP_005939598.1
GCF_000941495.1_Velvet_assembly_feature_table.txt,GCF_000941495.1,1307,WP_029173605.1
GCF_948895765.1_MGBC121321_feature_table.txt,GCF_948895765.1,159272,WP_295459802.1
GCF_000167095.1_ASM16709v1_feature_table.txt,GCF_000167095.1,715,WP_011848544.1
GCF_009835085.1_ASM983508v1_feature_table.txt,GCF_009835085.1,1591158,WP_237475222.1
GCF_000813805.1_ASM81380v1_feature_table.txt,GCF_000813805.1,162426,WP_039411635.1
GCF_015274885.1_ASM1527488v1_feature_table.txt,GCF_015274885.1,1640,WP_185415482.1
GCF_030440495.1_ASM3044049v1_feature_table.txt,GCF_030440495.1,837,WP_301556809.1
GCF_010892325.1_ASM1089232v1_feature_table.txt,GCF_010892325.1,2678501,WP_163413298.1
GCF_029952445.1_ASM2995244v1_feature_table.txt,GCF_029952445.1,211146,WP_281452010.1
GCF_027864395.1_ASM2786439v1_feature_table.txt,GCF_027864395.1,1640,WP_075702517.1
GCF_000293035.1_EbactAS15v1.0_feature_table.txt,GCF_000293035.1,796937,WP_009530687.1
GCF_003725415.1_YH-panp20_feature_table.txt,GCF_003725415.1,2486576,WP_128521256.1
GCF_900114555.1_IMG-taxon_2651870362_annotated_assembly_feature_table.txt,GCF_900114555.1,1363,WP_074750522.1
GCF_948639035.1_MGBC120840_feature_table.txt,GCF_948639035.1,159272,WP_295459802.1
GCF_030347245.1_ASM3034724v1_feature_table.txt,GCF_030347245.1,573,WP_077267454.1
GCF_947497685.1_4-618-3Z.fasta_feature_table.txt,GCF_947497685.1,1156985,WP_282094177.1
GCF_018966805.1_ASM1896680v1_feature_table.txt,GCF_018966805.1,1639,WP_070231587.1
GCF_001911595.1_ASM191159v1_feature_table.txt,GCF_001911595.1,562,WP_001538235.1
GCF_000220625.1_ASM22062v1_feature_table.txt,GCF_000220625.1,28188,WP_013996150.1
GCF_000797755.1_Escherichia_coli_CVM_N33443PS_v._1.0_feature_table.txt,GCF_000797755.1,562,WP_047649912.1
GCF_019131855.1_ASM1913185v1_feature_table.txt,GCF_019131855.1,216816,WP_060662428.1
GCF_900026945.1_12754_5_60_feature_table.txt,GCF_900026945.1,1639,WP_061112436.1
GCF_014196845.1_ASM1419684v1_feature_table.txt,GCF_014196845.1,1522175,WP_246368455.1
GCF_948810925.1_MGBC121094_feature_table.txt,GCF_948810925.1,159272,WP_295459802.1
GCF_000237065.1_ASM23706v1_feature_table.txt,GCF_000237065.1,1114970,WP_014339623.1
GCF_027861145.1_ASM2786114v1_feature_table.txt,GCF_027861145.1,28080,WP_115635956.1
GCF_019350925.1_ASM1935092v1_feature_table.txt,GCF_019350925.1,2497751,WP_137359145.1
GCF_003008815.1_ASM300881v1_feature_table.txt,GCF_003008815.1,562,WP_001279022.1
GCF_000728685.1_ASM72868v1_feature_table.txt,GCF_000728685.1,1639,WP_003734567.1
GCF_900290275.1_PRJEB24605_feature_table.txt,GCF_900290275.1,2079531,WP_106811552.1
GCF_001578015.1_CFSAN026611_01.1_feature_table.txt,GCF_001578015.1,1639,WP_061395560.1
GCF_002797675.1_ASM279767v1_feature_table.txt,GCF_002797675.1,1896222,WP_100425630.1
GCF_028396345.1_ASM2839634v1_feature_table.txt,GCF_028396345.1,820,WP_272197272.1
GCF_003438145.1_ASM343814v1_feature_table.txt,GCF_003438145.1,585543,WP_117719938.1
GCF_001054455.1_ASM105445v1_feature_table.txt,GCF_001054455.1,727,WP_049364048.1
GCF_022341545.1_ASM2234154v1_feature_table.txt,GCF_022341545.1,573,WP_238973186.1
GCF_000429505.1_ASM42950v1_feature_table.txt,GCF_000429505.1,561966,WP_084404949.1
GCF_013369135.2_ASM1336913v2_feature_table.txt,GCF_013369135.2,2723297,WP_105269826.1
GCF_947245745.1_SRR14920983_bin.19_metawrap_v1.3_MAG_feature_table.txt,GCF_947245745.1,328812,WP_010803347.1
GCF_900114865.1_IMG-taxon_2654588180_annotated_assembly_feature_table.txt,GCF_900114865.1,371601,WP_005939598.1
GCF_000174715.1_ASM17471v1_feature_table.txt,GCF_000174715.1,1304,WP_002886154.1
GCF_948726505.1_MGBC125809_feature_table.txt,GCF_948726505.1,59617,WP_276951002.1
GCF_019877845.1_ASM1987784v1_feature_table.txt,GCF_019877845.1,573,WP_222920578.1
GCF_947495945.1_4-49.fasta_feature_table.txt,GCF_947495945.1,259303,WP_299069302.1
GCF_001466965.1_ASM146696v1_feature_table.txt,GCF_001466965.1,317,WP_058824864.1
GCF_028898665.1_ASM2889866v1_feature_table.txt,GCF_028898665.1,669,WP_274880655.1
GCF_014192375.1_ASM1419237v1_feature_table.txt,GCF_014192375.1,1181271,WP_176622116.1
GCF_023003065.1_ASM2300306v1_feature_table.txt,GCF_023003065.1,470,WP_114257918.1
GCF_002302415.1_ASM230241v1_feature_table.txt,GCF_002302415.1,1017,WP_095910572.1
GCF_025985425.1_ASM2598542v1_feature_table.txt,GCF_025985425.1,2930213,WP_264745511.1
GCF_017314165.1_ASM1731416v1_feature_table.txt,GCF_017314165.1,1639,WP_003734567.1
GCF_021646645.1_ASM2164664v1_feature_table.txt,GCF_021646645.1,562,WP_001279022.1
GCF_013420135.1_ASM1342013v1_feature_table.txt,GCF_013420135.1,2601041,WP_180171430.1
GCF_019126325.1_ASM1912632v1_feature_table.txt,GCF_019126325.1,1685,WP_217297541.1
GCF_000721205.1_ASM72120v1_feature_table.txt,GCF_000721205.1,1911,WP_030726454.1
GCF_025772425.1_ASM2577242v1_feature_table.txt,GCF_025772425.1,2911610,WP_263674630.1
GCF_905206855.1_ERR1600702-mag-bin.11_feature_table.txt,GCF_905206855.1,626930,WP_273159891.1
GCF_938039245.1_ERR589473_bin.46_CONCOCT_v1.1_MAG_feature_table.txt,GCF_938039245.1,218934,WP_297966051.1
GCF_011038795.1_ASM1103879v1_feature_table.txt,GCF_011038795.1,2709399,WP_165213152.1
GCF_019037145.1_ASM1903714v1_feature_table.txt,GCF_019037145.1,1408,WP_012009191.1
GCF_948675695.1_MGBC120791_feature_table.txt,GCF_948675695.1,59617,WP_276951002.1
GCF_021530995.1_ASM2153099v1_feature_table.txt,GCF_021530995.1,1411144,WP_235329278.1
GCF_022220785.1_ASM2222078v1_feature_table.txt,GCF_022220785.1,1639,WP_061114015.1
GCF_022975695.1_ASM2297569v1_feature_table.txt,GCF_022975695.1,562,WP_001279022.1
GCF_001413195.1_ASM141319v1_feature_table.txt,GCF_001413195.1,546,WP_057102059.1
GCF_000394955.1_Ente_faec_CH136_V1_feature_table.txt,GCF_000394955.1,1351,WP_002380565.1
GCF_003479305.1_ASM347930v1_feature_table.txt,GCF_003479305.1,2292190,WP_182424276.1
GCF_003634615.1_ASM363461v1_feature_table.txt,GCF_003634615.1,2135623,WP_121312429.1
GCF_026795335.1_ASM2679533v1_feature_table.txt,GCF_026795335.1,483913,WP_268427317.1
GCF_000711885.1_ASM71188v1_feature_table.txt,GCF_000711885.1,394935,WP_081862632.1
GCF_029844925.1_ASM2984492v1_feature_table.txt,GCF_029844925.1,648995,WP_136883170.1
GCF_000725365.1_ASM72536v1_feature_table.txt,GCF_000725365.1,386490,WP_038563169.1
GCF_009495335.1_ASM949533v1_feature_table.txt,GCF_009495335.1,165179,WP_194255000.1
GCF_019797745.1_ASM1979774v1_feature_table.txt,GCF_019797745.1,2601682,WP_222166438.1
GCF_001589065.1_ASM158906v1_feature_table.txt,GCF_001589065.1,1302,WP_061596536.1
GCF_016027055.1_ASM1602705v1_feature_table.txt,GCF_016027055.1,40214,WP_004693779.1
GCF_900992265.1_7368_8_74_feature_table.txt,GCF_900992265.1,1314,WP_014407716.1
GCF_948881945.1_MGBC103609_feature_table.txt,GCF_948881945.1,159272,WP_295459802.1
GCF_006782925.1_ASM678292v1_feature_table.txt,GCF_006782925.1,1363,WP_074750522.1
GCF_000825085.1_BIC1401212621b.V1_feature_table.txt,GCF_000825085.1,216816,WP_012577494.1
GCF_019052255.1_ASM1905225v1_feature_table.txt,GCF_019052255.1,1685,WP_217297541.1
GCF_030210475.1_ASM3021047v1_feature_table.txt,GCF_030210475.1,1639,WP_061112436.1
GCF_005845215.1_ASM584521v1_feature_table.txt,GCF_005845215.1,2559708,WP_138308949.1
GCF_018735785.1_ASM1873578v1_feature_table.txt,GCF_018735785.1,1639,WP_014952543.1
GCF_027888415.1_ASM2788841v1_feature_table.txt,GCF_027888415.1,562,WP_023156284.1
GCF_001181265.1_P43_1_London_9_VIM_2_11_12_feature_table.txt,GCF_001181265.1,287,WP_023094362.1
GCF_022024275.1_ASM2202427v1_feature_table.txt,GCF_022024275.1,2911495,WP_237836618.1
GCF_001890545.1_ASM189054v1_feature_table.txt,GCF_001890545.1,672,WP_072610170.1
GCF_900996135.1_5749_5_10_feature_table.txt,GCF_900996135.1,1314,WP_136303908.1
GCF_014109725.1_ASM1410972v1_feature_table.txt,GCF_014109725.1,1562974,WP_182327046.1
GCF_000452565.2_ASM45256v3_feature_table.txt,GCF_000452565.2,317,WP_080267523.1
GCF_016806985.1_ASM1680698v1_feature_table.txt,GCF_016806985.1,327574,WP_203081251.1
GCF_011090175.1_ASM1109017v1_feature_table.txt,GCF_011090175.1,28171,WP_171980804.1
GCF_000155995.1_ASM15599v1_feature_table.txt,GCF_000155995.1,69218,WP_006174196.1
GCF_002142715.1_ASM214271v1_feature_table.txt,GCF_002142715.1,562,WP_075326501.1
GCF_002417105.1_ASM241710v1_feature_table.txt,GCF_002417105.1,573,WP_096910688.1
GCF_000413035.1_Trep_medi_ATCC_700293_V1_feature_table.txt,GCF_000413035.1,58231,WP_016524084.1
GCF_016406005.1_ASM1640600v1_feature_table.txt,GCF_016406005.1,76761,WP_198865460.1
GCF_900983125.1_11822_8_4_feature_table.txt,GCF_900983125.1,1314,WP_136119252.1
GCF_900130025.1_IMG-taxon_2585428081_annotated_assembly_feature_table.txt,GCF_900130025.1,165813,WP_072743126.1
GCF_000394215.1_Ente_faec_RM4679_V1_feature_table.txt,GCF_000394215.1,1351,WP_002380565.1
GCF_009363415.1_ASM936341v1_feature_table.txt,GCF_009363415.1,2587862,WP_152429291.1
GCF_003668115.1_ASM366811v1_feature_table.txt,GCF_003668115.1,1639,WP_061114015.1
GCF_003943655.1_ASM394365v1_feature_table.txt,GCF_003943655.1,1305,WP_125435663.1
GCF_905331945.1_VP180363-1_feature_table.txt,GCF_905331945.1,670,WP_025558403.1
GCF_001752145.1_ASM175214v1_feature_table.txt,GCF_001752145.1,1639,WP_003734567.1
GCF_016612265.1_ASM1661226v1_feature_table.txt,GCF_016612265.1,1639,WP_014952543.1
GCF_002386345.1_ASM238634v1_feature_table.txt,GCF_002386345.1,1303,WP_096753419.1
GCF_016127175.1_ASM1612717v1_feature_table.txt,GCF_016127175.1,29466,WP_012863780.1
GCF_001838065.1_ASM183806v1_feature_table.txt,GCF_001838065.1,1715075,WP_070849626.1
GCF_000714935.1_GST4V1_feature_table.txt,GCF_000714935.1,1157490,WP_038093692.1
GCF_011524435.1_ASM1152443v1_feature_table.txt,GCF_011524435.1,1409,WP_276732674.1
GCF_020035975.1_ASM2003597v1_feature_table.txt,GCF_020035975.1,287,WP_023092930.1
GCF_025395735.1_ASM2539573v1_feature_table.txt,GCF_025395735.1,562,WP_029402337.1
GCF_024136145.1_ASM2413614v1_feature_table.txt,GCF_024136145.1,1307,WP_105116401.1
GCF_900050805.1_7114_5_64_feature_table.txt,GCF_900050805.1,1307,WP_029173605.1
GCF_024509555.1_ASM2450955v1_feature_table.txt,GCF_024509555.1,1307,WP_256778992.1
GCF_023110115.1_ASM2311011v1_feature_table.txt,GCF_023110115.1,712633,WP_247913137.1
GCF_020027005.1_ASM2002700v1_feature_table.txt,GCF_020027005.1,573,WP_040231036.1
GCF_001181465.1_P43_2_London_9_VIM_2_11_12_feature_table.txt,GCF_001181465.1,287,WP_023094362.1
GCF_900215465.1_IMG-taxon_2728369489_annotated_assembly_feature_table.txt,GCF_900215465.1,1247520,WP_097045378.1
GCF_003261535.1_ASM326153v1_feature_table.txt,GCF_003261535.1,2163944,WP_112166831.1
GCF_002562415.1_ASM256241v1_feature_table.txt,GCF_002562415.1,1428,WP_097924102.1
GCF_023716805.1_ASM2371680v1_feature_table.txt,GCF_023716805.1,561879,WP_252057474.1
GCF_001451015.1_WH-SGI-V-07389_feature_table.txt,GCF_001451015.1,287,WP_023094362.1
GCF_013432575.1_ASM1343257v1_feature_table.txt,GCF_013432575.1,1639,WP_003734567.1
GCF_000351065.1_Esch_coli_KTE204_V1_feature_table.txt,GCF_000351065.1,562,WP_001538235.1
GCF_023498955.1_ASM2349895v1_feature_table.txt,GCF_023498955.1,470,WP_045900380.1
GCF_030224505.1_ASM3022450v1_feature_table.txt,GCF_030224505.1,1597,WP_264484840.1
GCF_006974125.1_ASM697412v1_feature_table.txt,GCF_006974125.1,40324,WP_142806915.1
GCF_905200575.1_ERR3160556-mag-bin.26_feature_table.txt,GCF_905200575.1,626932,WP_278602465.1
GCF_030388845.1_ASM3038884v1_feature_table.txt,GCF_030388845.1,56448,WP_223571041.1
GCF_948783245.1_MGBC118996_feature_table.txt,GCF_948783245.1,59617,WP_276951002.1
GCF_002251385.1_ASM225138v1_feature_table.txt,GCF_002251385.1,2024225,WP_094466260.1
GCF_027860355.1_ASM2786035v1_feature_table.txt,GCF_027860355.1,28080,WP_115635956.1
GCF_000269605.1_PB_Scar_wigg_F0424_V1_feature_table.txt,GCF_000269605.1,230143,WP_007147354.1
GCF_003992055.1_ASM399205v1_feature_table.txt,GCF_003992055.1,2490950,WP_126937443.1
GCF_944326075.1_BRZ_M_bin44_feature_table.txt,GCF_944326075.1,915173,WP_273477784.1
GCF_003468825.1_ASM346882v1_feature_table.txt,GCF_003468825.1,216816,WP_008783518.1
GCF_003188025.1_ASM318802v1_feature_table.txt,GCF_003188025.1,1639,WP_061395560.1
GCF_000812945.1_ASM81294v1_feature_table.txt,GCF_000812945.1,1423323,WP_039107848.1
GCF_001051925.1_Steno1_feature_table.txt,GCF_001051925.1,40324,WP_080347469.1
GCF_001429295.1_Root935_feature_table.txt,GCF_001429295.1,1736610,WP_057115899.1
GCF_003285165.1_ASM328516v1_feature_table.txt,GCF_003285165.1,1463165,WP_040231036.1
GCF_013293445.1_ASM1329344v1_feature_table.txt,GCF_013293445.1,195,WP_023890682.1
GCF_000726765.1_ASM72676v1_feature_table.txt,GCF_000726765.1,1639,WP_003734567.1
GCF_001401375.1_PalICMP15200_feature_table.txt,GCF_001401375.1,86840,WP_057414173.1
GCF_000783275.1_ASM78327v1_feature_table.txt,GCF_000783275.1,287,WP_023092930.1
GCF_000290055.1_ASM29005v1_feature_table.txt,GCF_000290055.1,1311,WP_223295886.1
GCF_002088555.1_ASM208855v1_feature_table.txt,GCF_002088555.1,1196083,WP_084552118.1
GCF_003345965.1_ASM334596v1_feature_table.txt,GCF_003345965.1,470,WP_114674040.1
GCF_001712375.1_ASM171237v1_feature_table.txt,GCF_001712375.1,1639,WP_014952543.1
GCF_000937315.1_Velvet_assembly_feature_table.txt,GCF_000937315.1,1307,WP_044683654.1
GCF_003608235.1_ASM360823v1_feature_table.txt,GCF_003608235.1,1639,WP_014952543.1
GCF_009881405.1_ASM988140v1_feature_table.txt,GCF_009881405.1,418240,WP_049946826.1
GCF_001827225.1_ASM182722v1_feature_table.txt,GCF_001827225.1,1639,WP_061114015.1
GCF_004403435.1_ASM440343v1_feature_table.txt,GCF_004403435.1,1259242,WP_166792408.1
GCF_001827495.1_ASM182749v1_feature_table.txt,GCF_001827495.1,1639,WP_003734567.1
GCF_937997535.1_ERR589612_bin.20_CONCOCT_v1.1_MAG_feature_table.txt,GCF_937997535.1,218934,WP_297921023.1
GCF_017314355.1_ASM1731435v1_feature_table.txt,GCF_017314355.1,1639,WP_003734567.1
GCF_903931015.1_2460_13_feature_table.txt,GCF_903931015.1,28901,WP_167850621.1
GCF_014267775.1_ASM1426777v1_feature_table.txt,GCF_014267775.1,1408,WP_012009191.1
GCF_001826095.1_ASM182609v1_feature_table.txt,GCF_001826095.1,1639,WP_061112436.1
GCF_027862015.1_ASM2786201v1_feature_table.txt,GCF_027862015.1,1311,WP_223877118.1
GCF_009826415.1_ASM982641v1_feature_table.txt,GCF_009826415.1,573,WP_050484295.1
GCF_001493655.1_2012_318878_4_feature_table.txt,GCF_001493655.1,1639,WP_003734567.1
GCF_019053115.1_ASM1905311v1_feature_table.txt,GCF_019053115.1,562,WP_021548141.1
GCF_002965805.1_ASM296580v1_feature_table.txt,GCF_002965805.1,2093890,WP_105269826.1
GCF_009763425.1_ASM976342v1_feature_table.txt,GCF_009763425.1,670,WP_069484939.1
GCF_022410225.1_ASM2241022v1_feature_table.txt,GCF_022410225.1,562,WP_023156284.1
GCF_002141115.1_ASM214111v1_feature_table.txt,GCF_002141115.1,1352,WP_086296532.1
GCF_030217725.1_ASM3021772v1_feature_table.txt,GCF_030217725.1,3046327,WP_084927044.1
GCF_014305975.1_ASM1430597v1_feature_table.txt,GCF_014305975.1,1408,WP_012009191.1
GCF_001419625.1_Campylobacter_jejuni_CVM_41964_v1.0_feature_table.txt,GCF_001419625.1,197,WP_057098295.1
GCF_002527765.1_ASM252776v1_feature_table.txt,GCF_002527765.1,1639,WP_003734567.1
GCF_009890815.1_ASM989081v1_feature_table.txt,GCF_009890815.1,53346,WP_130029178.1
GCF_001406095.1_13414_6_48_feature_table.txt,GCF_001406095.1,820,WP_033572634.1
GCF_013392785.1_ASM1339278v1_feature_table.txt,GCF_013392785.1,197,WP_002875393.1
GCF_003463285.1_ASM346328v1_feature_table.txt,GCF_003463285.1,216816,WP_080549100.1
GCF_009677045.1_ASM967704v1_feature_table.txt,GCF_009677045.1,328812,WP_010803347.1
GCF_027854305.1_ASM2785430v1_feature_table.txt,GCF_027854305.1,95486,WP_270956809.1
GCF_021246285.1_ASM2124628v1_feature_table.txt,GCF_021246285.1,107401,WP_159283481.1
GCF_001401755.1_ASM140175v1_feature_table.txt,GCF_001401755.1,1080221,WP_062062821.1
GCF_002207485.1_ASM220748v1_feature_table.txt,GCF_002207485.1,562,WP_088555651.1
GCF_000582155.1_ASM58215v1_feature_table.txt,GCF_000582155.1,470,WP_031958247.1
GCF_002319115.1_ASM231911v1_feature_table.txt,GCF_002319115.1,562,WP_001279022.1
GCF_029840605.1_ASM2984060v1_feature_table.txt,GCF_029840605.1,2975397,WP_279959960.1
GCF_026626705.1_ASM2662670v1_feature_table.txt,GCF_026626705.1,2996790,WP_267861583.1
GCF_948698685.1_MGBC103318_feature_table.txt,GCF_948698685.1,59617,WP_276951002.1
GCF_004134865.1_ASM413486v1_feature_table.txt,GCF_004134865.1,41985,WP_129231964.1
GCF_001180525.1_P6_East_of_England_6_IMP_1_03_09_feature_table.txt,GCF_001180525.1,287,WP_023094362.1
GCF_025466015.1_ASM2546601v1_feature_table.txt,GCF_025466015.1,2971616,WP_262127659.1
GCF_030250045.1_ASM3025004v1_feature_table.txt,GCF_030250045.1,2974565,WP_289779259.1
GCF_003347575.1_ASM334757v1_feature_table.txt,GCF_003347575.1,379347,WP_114963290.1
GCF_014267685.1_ASM1426768v1_feature_table.txt,GCF_014267685.1,1408,WP_012009191.1
GCF_905371855.1_SRR9217392-mag-bin.10_feature_table.txt,GCF_905371855.1,29466,WP_278456740.1
GCF_009617915.1_ASM961791v1_feature_table.txt,GCF_009617915.1,314319,WP_027585618.1
GCF_026506415.1_ASM2650641v1_feature_table.txt,GCF_026506415.1,562,WP_001279022.1
GCF_945948825.1_SRR11489749_bin.48_metaWRAP_v1.3_MAG_feature_table.txt,GCF_945948825.1,159272,WP_294913715.1
GCF_015554365.1_ASM1555436v1_feature_table.txt,GCF_015554365.1,2787130,WP_009322374.1
GCF_002243895.1_ASM224389v1_feature_table.txt,GCF_002243895.1,562,WP_001279022.1
GCF_001752105.1_ASM175210v1_feature_table.txt,GCF_001752105.1,1639,WP_003734567.1
GCF_019409625.1_ASM1940962v1_feature_table.txt,GCF_019409625.1,59823,WP_296976963.1
GCF_019719205.1_ASM1971920v1_feature_table.txt,GCF_019719205.1,36746,WP_221604647.1
GCF_018376235.1_ASM1837623v1_feature_table.txt,GCF_018376235.1,1160721,WP_215650433.1
GCF_023599985.1_ASM2359998v1_feature_table.txt,GCF_023599985.1,562,WP_047649912.1
GCF_020165235.1_ASM2016523v1_feature_table.txt,GCF_020165235.1,2876643,WP_224624876.1
GCF_020165935.1_ASM2016593v1_feature_table.txt,GCF_020165935.1,2876776,WP_224559297.1
GCF_002563075.1_ASM256307v1_feature_table.txt,GCF_002563075.1,1396,WP_176527290.1
GCF_001752305.1_ASM175230v1_feature_table.txt,GCF_001752305.1,1639,WP_003734567.1
GCF_001762695.1_ASM176269v1_feature_table.txt,GCF_001762695.1,197,WP_070280514.1
GCF_019334315.1_ASM1933431v1_feature_table.txt,GCF_019334315.1,1982110,WP_219158699.1
GCF_003853605.1_ASM385360v1_feature_table.txt,GCF_003853605.1,1503054,WP_124516445.1
GCF_000297815.1_Prot_mira_WGLW6_V1_feature_table.txt,GCF_000297815.1,584,WP_004249819.1
GCF_024589115.1_ASM2458911v1_feature_table.txt,GCF_024589115.1,470,WP_114257918.1
GCF_018555775.1_ASM1855577v1_feature_table.txt,GCF_018555775.1,2724943,WP_214349152.1
