,Featuretable,Genome,TaxID,Prot_ID
7568,GCF_030214665.1_ASM3021466v1_feature_table.txt,GCF_030214665.1,584,WP_036937622.1
7569,GCF_003064465.1_ASM306446v1_feature_table.txt,GCF_003064465.1,28901,WP_023138247.1
7570,GCF_902159715.1_25426_7_95_feature_table.txt,GCF_902159715.1,2058152,WP_064411107.1
7571,GCF_003057435.1_ASM305743v1_feature_table.txt,GCF_003057435.1,562,WP_001028465.1
7572,GCF_900512395.1_18174_4_28_feature_table.txt,GCF_900512395.1,573,"WP_057729242.1, WP_065807552.1"
7573,GCF_022856945.1_ASM2285694v1_feature_table.txt,GCF_022856945.1,1463165,WP_217332859.1
7574,GCF_029435965.1_ASM2943596v1_feature_table.txt,GCF_029435965.1,584,WP_004247866.1
7575,GCF_023657615.1_ASM2365761v1_feature_table.txt,GCF_023657615.1,573,WP_038434984.1
7576,GCF_022818605.1_ASM2281860v1_feature_table.txt,GCF_022818605.1,1463165,"WP_243810110.1, WP_243810093.1"
7577,GCF_900076785.1_12045_5_49_feature_table.txt,GCF_900076785.1,158836,WP_032676284.1
7578,GCF_020230455.1_ASM2023045v1_feature_table.txt,GCF_020230455.1,562,WP_001608917.1
7579,GCF_902173205.1_IP36459_feature_table.txt,GCF_902173205.1,29485,WP_145483542.1
7580,GCF_002466275.1_ASM246627v1_feature_table.txt,GCF_002466275.1,562,WP_001016387.1
7581,GCF_902387755.1_UHGG_MGYG-HGUT-02502_feature_table.txt,GCF_902387755.1,550,WP_058685342.1
7582,GCF_001922365.1_ASM192236v1_feature_table.txt,GCF_001922365.1,2798729,WP_032608726.1
7583,GCF_017301375.1_ASM1730137v1_feature_table.txt,GCF_017301375.1,573,WP_043906942.1
7584,GCF_004374515.1_ASM437451v1_feature_table.txt,GCF_004374515.1,287,WP_015980946.1
7585,GCF_022833385.1_ASM2283338v1_feature_table.txt,GCF_022833385.1,562,WP_000839225.1
7586,GCF_009600485.1_ASM960048v1_feature_table.txt,GCF_009600485.1,1608996,WP_153367901.1
7587,GCF_026411465.1_ASM2641146v1_feature_table.txt,GCF_026411465.1,562,WP_038977025.1
7588,GCF_000442065.2_Escherichia_coli_O127_H6_str._E2348_69_substr._CVDNalr_feature_table.txt,GCF_000442065.2,562,WP_001059339.1
7589,GCF_002809015.1_HZ005_feature_table.txt,GCF_002809015.1,28901,WP_001028469.1
7590,GCF_026134285.1_ASM2613428v1_feature_table.txt,GCF_026134285.1,562,WP_000839224.1
7591,GCF_000267445.2_ASM26744v2_feature_table.txt,GCF_000267445.2,562,WP_000839224.1
7592,GCF_027920225.1_ASM2792022v1_feature_table.txt,GCF_027920225.1,562,WP_024193020.1
7593,GCF_001022365.1_ASM102236v1_feature_table.txt,GCF_001022365.1,158836,WP_047716518.1
7594,GCF_002457955.1_ASM245795v1_feature_table.txt,GCF_002457955.1,562,"WP_001109017.1, WP_000877795.1"
7595,GCF_002053565.1_ASM205356v1_feature_table.txt,GCF_002053565.1,28901,"WP_023241521.1, WP_023994441.1"
7596,GCF_028462875.1_ASM2846287v1_feature_table.txt,GCF_028462875.1,584,WP_070486613.1
7597,GCF_001911095.1_ASM191109v1_feature_table.txt,GCF_001911095.1,562,WP_001059339.1
7598,GCF_028482585.1_ASM2848258v1_feature_table.txt,GCF_028482585.1,2949822,WP_210854927.1
7599,GCF_001519935.1_ASM151993v1_feature_table.txt,GCF_001519935.1,562,WP_001016387.1
7600,GCF_026130945.1_ASM2613094v1_feature_table.txt,GCF_026130945.1,29486,WP_071704449.1
7601,GCF_028198205.1_ASM2819820v1_feature_table.txt,GCF_028198205.1,299767,"WP_221696745.1, WP_221696760.1"
7602,GCF_022553685.1_ASM2255368v1_feature_table.txt,GCF_022553685.1,158836,WP_047642427.1
7603,GCF_900159035.1_16703_8_9_feature_table.txt,GCF_900159035.1,624,WP_000839225.1
7604,GCF_009857695.1_ASM985769v1_feature_table.txt,GCF_009857695.1,470,WP_001056871.1
7605,GCF_000534755.1_Ente_cloa_complex_MGH_3_V2_feature_table.txt,GCF_000534755.1,1329812,WP_022651118.1
7606,GCF_002460075.1_ASM246007v1_feature_table.txt,GCF_002460075.1,562,WP_001016387.1
7607,GCF_900176685.1_AC40M_feature_table.txt,GCF_900176685.1,470,WP_057078075.1
7608,GCF_001260495.1_8289_7_81_feature_table.txt,GCF_001260495.1,624,WP_000839225.1
7609,GCF_003145625.1_ASM314562v1_feature_table.txt,GCF_003145625.1,562,WP_109549117.1
7610,GCF_026306485.1_ASM2630648v1_feature_table.txt,GCF_026306485.1,562,WP_001504034.1
7611,GCF_002573795.1_ASM257379v1_feature_table.txt,GCF_002573795.1,470,WP_057078075.1
7612,GCF_008040635.1_ASM804063v1_feature_table.txt,GCF_008040635.1,562,WP_000839225.1
7613,GCF_900157755.1_9789_6_11_feature_table.txt,GCF_900157755.1,624,WP_000839225.1
7614,GCF_025854115.1_ASM2585411v1_feature_table.txt,GCF_025854115.1,470,WP_031989319.1
7615,GCF_007955295.1_ASM795529v1_feature_table.txt,GCF_007955295.1,573,WP_044245117.1
7616,GCF_016403845.1_ASM1640384v1_feature_table.txt,GCF_016403845.1,562,WP_000644480.1
7617,GCF_001261675.1_8290_5_14_feature_table.txt,GCF_001261675.1,624,WP_000839225.1
7618,GCF_002217115.1_ASM221711v1_feature_table.txt,GCF_002217115.1,562,WP_001016386.1
7619,GCF_013393685.1_ASM1339368v1_feature_table.txt,GCF_013393685.1,287,WP_025986887.1
7620,GCF_000335115.1_ASM33511v1_feature_table.txt,GCF_000335115.1,562,WP_000839224.1
7621,GCF_019459855.1_ASM1945985v1_feature_table.txt,GCF_019459855.1,562,WP_001016386.1
7622,GCF_001059535.1_ASM105953v1_feature_table.txt,GCF_001059535.1,61645,WP_001472853.1
7623,GCF_900479035.1_17261_7_42_feature_table.txt,GCF_900479035.1,562,WP_001059339.1
7624,GCF_900015875.1_ED766_contigs_feature_table.txt,GCF_900015875.1,562,WP_001016387.1
7625,GCF_002087055.1_ASM208705v1_feature_table.txt,GCF_002087055.1,550,WP_083021095.1
7626,GCF_013411615.1_ASM1341161v1_feature_table.txt,GCF_013411615.1,28901,WP_000877028.1
7627,GCF_011742415.2_ASM1174241v2_feature_table.txt,GCF_011742415.2,573,WP_043906942.1
7628,GCF_001598315.1_ASM159831v1_feature_table.txt,GCF_001598315.1,61648,WP_062777030.1
7629,GCF_019971485.1_ASM1997148v1_feature_table.txt,GCF_019971485.1,648,"WP_235713832.1, WP_223954439.1"
7630,GCF_904846505.1_ASM90484650v1_feature_table.txt,GCF_904846505.1,861445,WP_201538194.1
7631,GCF_007051095.1_ASM705109v1_feature_table.txt,GCF_007051095.1,287,WP_015980946.1
7632,GCF_009648245.1_ASM964824v1_feature_table.txt,GCF_009648245.1,562,WP_001028468.1
7633,GCF_002064445.1_ASM206444v1_feature_table.txt,GCF_002064445.1,28901,WP_023994441.1
7634,GCF_018862275.1_ASM1886227v1_feature_table.txt,GCF_018862275.1,562,WP_021543214.1
7635,GCF_013154415.1_ASM1315441v1_feature_table.txt,GCF_013154415.1,624,WP_000839225.1
7636,GCF_025548135.1_ASM2554813v1_feature_table.txt,GCF_025548135.1,1463165,"WP_101836592.1, WP_137876975.1"
7637,GCF_001257955.1_9870_6_7_feature_table.txt,GCF_001257955.1,624,WP_000839225.1
7638,GCF_013341545.1_ASM1334154v1_feature_table.txt,GCF_013341545.1,562,WP_001016386.1
7639,GCF_014216835.1_ASM1421683v1_feature_table.txt,GCF_014216835.1,562,WP_001064346.1
7640,GCF_009899035.1_ASM989903v1_feature_table.txt,GCF_009899035.1,562,"WP_000839225.1, WP_021543214.1"
7641,GCF_026898135.1_ASM2689813v1_feature_table.txt,GCF_026898135.1,303,WP_232555087.1
7642,GCF_900477525.2_9179_4_83_feature_table.txt,GCF_900477525.2,470,WP_000993201.1
7643,GCF_005388625.1_ASM538862v1_feature_table.txt,GCF_005388625.1,562,WP_001109020.1
7644,GCF_005039935.1_ASM503993v1_feature_table.txt,GCF_005039935.1,562,WP_136762650.1
7645,GCF_007558465.1_ASM755846v1_feature_table.txt,GCF_007558465.1,562,WP_001059339.1
7646,GCF_004122205.1_ASM412220v1_feature_table.txt,GCF_004122205.1,562,WP_029602984.1
7647,GCF_003066045.1_ASM306604v1_feature_table.txt,GCF_003066045.1,28901,WP_000877030.1
7648,GCF_001281925.1_ASM128192v1_feature_table.txt,GCF_001281925.1,562,WP_000839224.1
7649,GCF_022548835.1_ASM2254883v1_feature_table.txt,GCF_022548835.1,1495066,WP_033697019.1
7650,GCF_000356985.2_ASM35698v2_feature_table.txt,GCF_000356985.2,562,WP_001109020.1
7651,GCF_024450805.1_ASM2445080v1_feature_table.txt,GCF_024450805.1,562,WP_186453657.1
7652,GCF_001255955.1_5417_2_9_feature_table.txt,GCF_001255955.1,624,WP_000839225.1
7653,GCF_026626165.1_ASM2662616v1_feature_table.txt,GCF_026626165.1,573,WP_087833411.1
7654,GCF_026130785.1_ASM2613078v1_feature_table.txt,GCF_026130785.1,29486,WP_071704413.1
7655,GCF_003066505.1_ASM306650v1_feature_table.txt,GCF_003066505.1,28901,WP_000877030.1
7656,GCF_916172265.1_BCWGS157_feature_table.txt,GCF_916172265.1,573,WP_087833411.1
7657,GCF_021277025.1_ASM2127702v1_feature_table.txt,GCF_021277025.1,28901,WP_000644477.1
7658,GCF_903930995.1_1920_14_feature_table.txt,GCF_903930995.1,28901,WP_183054067.1
7659,GCF_003410805.2_ASM341080v2_feature_table.txt,GCF_003410805.2,287,WP_023101762.1
7660,GCF_024384745.1_ASM2438474v1_feature_table.txt,GCF_024384745.1,562,WP_001028465.1
7661,GCF_001561555.1_ASM156155v1_feature_table.txt,GCF_001561555.1,562,WP_001059340.1
7662,GCF_030389235.1_ASM3038923v1_feature_table.txt,GCF_030389235.1,562,WP_001064346.1
7663,GCF_004328005.1_ASM432800v1_feature_table.txt,GCF_004328005.1,2480810,WP_130521798.1
7664,GCF_006236595.1_ASM623659v1_feature_table.txt,GCF_006236595.1,562,WP_001059339.1
7665,GCF_002514525.1_ASM251452v1_feature_table.txt,GCF_002514525.1,562,WP_001016387.1
7666,GCF_001413675.1_ASM141367v1_feature_table.txt,GCF_001413675.1,562,WP_057688174.1
7667,GCF_023093395.1_ASM2309339v1_feature_table.txt,GCF_023093395.1,546,WP_044702995.1
7668,GCF_001688555.1_ASM168855v1_feature_table.txt,GCF_001688555.1,624,WP_000839225.1
7669,GCF_019189095.1_ASM1918909v1_feature_table.txt,GCF_019189095.1,470,WP_001056868.1
7670,GCF_001275405.1_ASM127540v1_feature_table.txt,GCF_001275405.1,742178,WP_047770613.1
7671,GCF_001261315.1_6350_1_8_feature_table.txt,GCF_001261315.1,624,WP_001496757.1
7672,GCF_030013475.1_ASM3001347v1_feature_table.txt,GCF_030013475.1,562,WP_001028468.1
7673,GCF_003113535.1_ASM311353v1_feature_table.txt,GCF_003113535.1,562,WP_001016387.1
7674,GCF_002943225.1_ASM294322v1_feature_table.txt,GCF_002943225.1,562,WP_001059339.1
7675,GCF_005041455.1_ASM504145v1_feature_table.txt,GCF_005041455.1,562,WP_000839224.1
7676,GCF_001702075.1_ASM170207v2_feature_table.txt,GCF_001702075.1,123834,WP_044233318.1
7677,GCF_002176185.1_ASM217618v1_feature_table.txt,GCF_002176185.1,562,WP_000839224.1
7678,GCF_027674245.1_ASM2767424v1_feature_table.txt,GCF_027674245.1,881260,WP_270310330.1
7679,GCF_900557835.1_9776_7_17_feature_table.txt,GCF_900557835.1,158836,"WP_121909501.1, WP_180239552.1"
7680,GCF_003334485.1_ASM333448v1_feature_table.txt,GCF_003334485.1,562,WP_001059340.1
7681,GCF_026805435.1_ASM2680543v1_feature_table.txt,GCF_026805435.1,1463165,WP_040241945.1
7682,GCF_002059435.1_ASM205943v1_feature_table.txt,GCF_002059435.1,28901,WP_001028469.1
7683,GCF_024354705.1_ASM2435470v1_feature_table.txt,GCF_024354705.1,562,WP_001059339.1
7684,GCF_016905425.1_ASM1690542v1_feature_table.txt,GCF_016905425.1,573,WP_049110630.1
7685,GCF_017741955.1_ASM1774195v1_feature_table.txt,GCF_017741955.1,287,WP_023083817.1
7686,GCF_025734455.1_ASM2573445v1_feature_table.txt,GCF_025734455.1,287,WP_003085732.1
7687,GCF_900077325.1_12045_4_59_feature_table.txt,GCF_900077325.1,158836,"WP_003859849.1, WP_058655469.1"
7688,GCF_001253415.1_6350_1_11_feature_table.txt,GCF_001253415.1,624,WP_000839225.1
7689,GCF_002458105.1_ASM245810v1_feature_table.txt,GCF_002458105.1,562,WP_001109018.1
7690,GCF_014122025.1_ASM1412202v1_feature_table.txt,GCF_014122025.1,28901,WP_046340464.1
7691,GCF_001283905.1_8205_3_35_feature_table.txt,GCF_001283905.1,562,WP_001028468.1
7692,GCF_001520795.1_ASM152079v1_feature_table.txt,GCF_001520795.1,562,WP_000839225.1
7693,GCF_900510915.1_17870_3_46_feature_table.txt,GCF_900510915.1,573,WP_064349196.1
7694,GCF_018139845.1_ASM1813984v1_feature_table.txt,GCF_018139845.1,287,WP_003085732.1
7695,GCF_017921315.1_ASM1792131v1_feature_table.txt,GCF_017921315.1,553,WP_210456359.1
7696,GCF_005395125.1_ASM539512v1_feature_table.txt,GCF_005395125.1,562,WP_001028465.1
7697,GCF_001297965.1_ASM129796v1_feature_table.txt,GCF_001297965.1,562,WP_000839224.1
7698,GCF_006492335.1_ASM649233v1_feature_table.txt,GCF_006492335.1,470,WP_140973853.1
7699,GCF_007858975.2_ASM785897v2_feature_table.txt,GCF_007858975.2,568768,WP_042871462.1
7700,GCF_900774355.1_25293_8_106-2_feature_table.txt,GCF_900774355.1,573,WP_038434984.1
7701,GCF_027474565.1_ASM2747456v1_feature_table.txt,GCF_027474565.1,28901,WP_000877028.1
7702,GCF_030344305.1_ASM3034430v1_feature_table.txt,GCF_030344305.1,1134687,WP_015370210.1
7703,GCF_001217305.1_8080_3_24_feature_table.txt,GCF_001217305.1,28901,WP_000877028.1
7704,GCF_002809815.1_HZ044_feature_table.txt,GCF_002809815.1,28901,WP_001028469.1
7705,GCF_001243615.1_Salmonella_enterica_CVM_N46855_v1.0_feature_table.txt,GCF_001243615.1,28901,"WP_023241521.1, WP_047596084.1"
7706,GCF_023705135.1_ASM2370513v1_feature_table.txt,GCF_023705135.1,562,WP_021514116.1
7707,GCF_900159795.1_8403_8_9_feature_table.txt,GCF_900159795.1,624,WP_000839225.1
7708,GCF_900558815.1_9716_2_63_feature_table.txt,GCF_900558815.1,158836,WP_022651118.1
7709,GCF_001244255.1_Salmonella_enterica_CVM_N48676_v1.0_feature_table.txt,GCF_001244255.1,28901,WP_015995148.1
7710,GCF_002554415.1_ASM255441v1_feature_table.txt,GCF_002554415.1,636,"WP_047059834.1, WP_098142716.1"
7711,GCF_002195055.1_ASM219505v1_feature_table.txt,GCF_002195055.1,562,WP_000839224.1
7712,GCF_003956485.1_ASM395648v1_feature_table.txt,GCF_003956485.1,562,WP_001059339.1
7713,GCF_014333665.1_ASM1433366v1_feature_table.txt,GCF_014333665.1,623,WP_001109015.1
7714,GCF_025261475.1_ASM2526147v1_feature_table.txt,GCF_025261475.1,562,WP_001109020.1
7715,GCF_016123575.1_ASM1612357v1_feature_table.txt,GCF_016123575.1,562,WP_198462983.1
7716,GCF_002143025.1_ASM214302v1_feature_table.txt,GCF_002143025.1,48296,WP_078210476.1
7717,GCF_009795645.1_ASM979564v1_feature_table.txt,GCF_009795645.1,562,WP_024193020.1
7718,GCF_002247895.1_ASM224789v1_feature_table.txt,GCF_002247895.1,573,WP_004191522.1
7719,GCF_000267205.2_ASM26720v2_feature_table.txt,GCF_000267205.2,562,WP_000839224.1
7720,GCF_001260395.1_8289_7_35_feature_table.txt,GCF_001260395.1,624,WP_000839225.1
7721,GCF_002486205.1_ASM248620v1_feature_table.txt,GCF_002486205.1,562,WP_001059339.1
7722,GCF_029873515.1_ASM2987351v1_feature_table.txt,GCF_029873515.1,638,"WP_135677638.1, WP_135677429.1, WP_135677875.1, WP_135677741.1"
7723,GCF_023274215.1_ASM2327421v1_feature_table.txt,GCF_023274215.1,573,WP_043906942.1
7724,GCF_020297005.1_ASM2029700v1_feature_table.txt,GCF_020297005.1,28901,WP_263624597.1
7725,GCF_950287985.1_FD01873965_feature_table.txt,GCF_950287985.1,624,WP_000839225.1
7726,GCF_907175575.1_VDG384_feature_table.txt,GCF_907175575.1,562,"WP_000644480.1, WP_001064347.1"
7727,GCF_946960405.1_NILS82_feature_table.txt,GCF_946960405.1,562,WP_001028465.1
7728,GCF_001215105.1_5275_8_9_feature_table.txt,GCF_001215105.1,28901,WP_000877028.1
7729,GCF_024451765.1_ASM2445176v1_feature_table.txt,GCF_024451765.1,562,WP_000839225.1
7730,GCF_005038555.1_ASM503855v1_feature_table.txt,GCF_005038555.1,562,WP_000839225.1
7731,GCF_003980785.1_ASM398078v1_feature_table.txt,GCF_003980785.1,562,WP_001716775.1
7732,GCF_020479565.1_ASM2047956v1_feature_table.txt,GCF_020479565.1,244366,WP_101836592.1
7733,GCF_002018965.1_ASM201896v1_feature_table.txt,GCF_002018965.1,470,"WP_001056874.1, WP_057078075.1"
7734,GCF_019458965.1_ASM1945896v1_feature_table.txt,GCF_019458965.1,28901,WP_023138247.1
7735,GCF_002175575.1_ASM217557v1_feature_table.txt,GCF_002175575.1,562,WP_000839224.1
7736,GCF_002486265.1_ASM248626v1_feature_table.txt,GCF_002486265.1,562,WP_000839225.1
7737,GCF_000461455.1_Esch_coli_UMEA_3632-1_V1_feature_table.txt,GCF_000461455.1,562,WP_001109020.1
7738,GCF_003856755.1_ASM385675v1_feature_table.txt,GCF_003856755.1,28901,WP_001028471.1
7739,GCF_027583755.1_ASM2758375v1_feature_table.txt,GCF_027583755.1,287,WP_003085732.1
7740,GCF_000223015.1_ASM22301v2_feature_table.txt,GCF_000223015.1,562,WP_001028465.1
7741,GCF_002464675.1_ASM246467v1_feature_table.txt,GCF_002464675.1,562,WP_001016387.1
7742,GCF_003936565.1_ASM393656v1_feature_table.txt,GCF_003936565.1,158836,WP_058683375.1
7743,GCF_003576565.1_ASM357656v1_feature_table.txt,GCF_003576565.1,562,WP_101778275.1
7744,GCF_026615435.1_ASM2661543v1_feature_table.txt,GCF_026615435.1,573,WP_124988001.1
7745,GCF_024198825.1_ASM2419882v1_feature_table.txt,GCF_024198825.1,562,WP_000839225.1
7746,GCF_950290895.1_FD01874152_feature_table.txt,GCF_950290895.1,624,WP_000839225.1
7747,GCF_013413535.1_ASM1341353v1_feature_table.txt,GCF_013413535.1,562,"WP_000877795.1, WP_001028465.1, WP_024213764.1"
7748,GCF_024583715.1_ASM2458371v1_feature_table.txt,GCF_024583715.1,573,WP_100097454.1
7749,GCF_001540345.1_12082_3_67_feature_table.txt,GCF_001540345.1,615,WP_060429459.1
7750,GCF_907175255.1_PAR13_3_feature_table.txt,GCF_907175255.1,562,WP_001504034.1
7751,GCF_019448735.1_ASM1944873v1_feature_table.txt,GCF_019448735.1,208224,WP_032665710.1
7752,GCF_000943355.2_FHI42_feature_table.txt,GCF_000943355.2,562,WP_033805794.1
7753,GCF_001268285.1_1.ECAJ28.1_feature_table.txt,GCF_001268285.1,562,WP_001016386.1
7754,GCF_020105415.1_ASM2010541v1_feature_table.txt,GCF_020105415.1,562,WP_000644480.1
7755,GCF_024752275.1_ASM2475227v1_feature_table.txt,GCF_024752275.1,562,WP_121350009.1
7756,GCF_000492715.1_Ente_cloa_BWH_29_V1_feature_table.txt,GCF_000492715.1,158836,WP_023314016.1
7757,GCF_002194915.1_ASM219491v1_feature_table.txt,GCF_002194915.1,562,WP_000839224.1
7758,GCF_004308845.1_ASM430884v1_feature_table.txt,GCF_004308845.1,28901,WP_046340464.1
7759,GCF_009887715.1_ASM988771v1_feature_table.txt,GCF_009887715.1,287,WP_025986887.1
7760,GCF_004351525.1_ASM435152v1_feature_table.txt,GCF_004351525.1,287,WP_033981560.1
7761,GCF_029434755.1_ASM2943475v1_feature_table.txt,GCF_029434755.1,584,WP_036937622.1
7762,GCF_030360505.1_ASM3036050v1_feature_table.txt,GCF_030360505.1,573,WP_038434984.1
7763,GCF_002534875.1_ASM253487v1_feature_table.txt,GCF_002534875.1,562,WP_097761172.1
7764,GCF_020003415.1_ASM2000341v1_feature_table.txt,GCF_020003415.1,28901,WP_023217191.1
7765,GCF_004360435.1_ASM436043v1_feature_table.txt,GCF_004360435.1,28901,WP_000877028.1
7766,GCF_002463845.1_ASM246384v1_feature_table.txt,GCF_002463845.1,562,WP_001109015.1
7767,GCF_003629605.1_ASM362960v1_feature_table.txt,GCF_003629605.1,287,"WP_015980946.1, WP_023096646.1"
7768,GCF_013350475.1_ASM1335047v1_feature_table.txt,GCF_013350475.1,2555401,WP_175066021.1
7769,GCF_009790485.1_ASM979048v1_feature_table.txt,GCF_009790485.1,562,WP_001016386.1
7770,GCF_000235145.1_Esch_coli_11-4623_V2_feature_table.txt,GCF_000235145.1,562,WP_001028465.1
7771,GCF_001877785.1_PlanoSAMM_feature_table.txt,GCF_001877785.1,189382,WP_071620632.1
7772,GCF_020810655.1_ASM2081065v1_feature_table.txt,GCF_020810655.1,470,WP_001056871.1
7773,GCF_030024765.1_ASM3002476v1_feature_table.txt,GCF_030024765.1,562,WP_004015017.1
7774,GCF_001479815.1_Salmonella_enterica_CVM_N38855-SQ_v1.0_feature_table.txt,GCF_001479815.1,28901,WP_001028469.1
7775,GCF_002573245.1_ASM257324v1_feature_table.txt,GCF_002573245.1,1499973,WP_000839225.1
7776,GCF_024753105.1_ASM2475310v1_feature_table.txt,GCF_024753105.1,562,WP_121350009.1
7777,GCF_001575395.1_ASM157539v1_feature_table.txt,GCF_001575395.1,562,WP_001016386.1
7778,GCF_028436095.1_ASM2843609v1_feature_table.txt,GCF_028436095.1,562,"WP_021537016.1, WP_001028465.1"
7779,GCF_023534605.1_ASM2353460v1_feature_table.txt,GCF_023534605.1,562,WP_000644480.1
7780,GCF_002513555.1_ASM251355v1_feature_table.txt,GCF_002513555.1,562,WP_001108837.1
7781,GCF_002332085.1_ASM233208v1_feature_table.txt,GCF_002332085.1,287,WP_003085732.1
7782,GCF_014109705.1_ASM1410970v1_feature_table.txt,GCF_014109705.1,158836,WP_045357159.1
7783,GCF_013342925.1_ASM1334292v1_feature_table.txt,GCF_013342925.1,562,WP_001028468.1
7784,GCF_019879645.1_ASM1987964v1_feature_table.txt,GCF_019879645.1,562,WP_001059339.1
7785,GCF_000188535.1_ASM18853v2_feature_table.txt,GCF_000188535.1,28901,WP_001028471.1
7786,GCF_002465905.1_ASM246590v1_feature_table.txt,GCF_002465905.1,562,WP_001059339.1
7787,GCF_900774295.1_25293_8_101-2_feature_table.txt,GCF_900774295.1,573,WP_087833411.1
7788,GCF_024714225.1_ASM2471422v1_feature_table.txt,GCF_024714225.1,2952251,WP_003085732.1
7789,GCF_029133525.1_ASM2913352v1_feature_table.txt,GCF_029133525.1,562,WP_000839225.1
7790,GCF_001217985.1_8080_3_89_feature_table.txt,GCF_001217985.1,28901,WP_000877028.1
7791,GCF_002157485.1_ASM215748v1_feature_table.txt,GCF_002157485.1,287,WP_023083817.1
7792,GCF_900076065.1_11983_6_78_feature_table.txt,GCF_900076065.1,158836,"WP_063854641.1, WP_049126364.1"
7793,GCF_029714125.1_ASM2971412v1_feature_table.txt,GCF_029714125.1,470,WP_001056868.1
7794,GCF_002923435.1_ASM292343v1_feature_table.txt,GCF_002923435.1,562,WP_001016387.1
7795,GCF_000940355.1_FHI58_feature_table.txt,GCF_000940355.1,562,WP_001059339.1
7796,GCF_022556495.1_ASM2255649v1_feature_table.txt,GCF_022556495.1,2908513,WP_000877024.1
7797,GCF_022552865.1_ASM2255286v1_feature_table.txt,GCF_022552865.1,287,WP_058013011.1
7798,GCF_030442495.1_ASM3044249v1_feature_table.txt,GCF_030442495.1,562,WP_000839225.1
7799,GCF_002768755.1_ASM276875v1_feature_table.txt,GCF_002768755.1,562,"WP_074432125.1, WP_001016387.1"
