Featuretable,Genome,TaxID,Prot_ID
GCF_001010405.1_ASM101040v1_feature_table.txt,GCF_001010405.1,242606,WP_244465326.1
GCF_009493795.1_ASM949379v1_feature_table.txt,GCF_009493795.1,165179,WP_194251940.1
GCF_017572575.1_ASM1757257v1_feature_table.txt,GCF_017572575.1,2819736,WP_023226317.1
GCF_005671165.1_ASM567116v1_feature_table.txt,GCF_005671165.1,562,WP_000380252.1
GCF_002886445.1_ASM288644v1_feature_table.txt,GCF_002886445.1,562,WP_000380252.1
GCF_002738385.1_ASM273838v1_feature_table.txt,GCF_002738385.1,634,WP_005276270.1
GCF_002550705.1_ASM255070v1_feature_table.txt,GCF_002550705.1,1396,WP_097850606.1
GCF_004125695.1_ASM412569v1_feature_table.txt,GCF_004125695.1,1351,WP_002381584.1
GCF_001930765.1_ASM193076v1_feature_table.txt,GCF_001930765.1,747,WP_014326449.1
GCF_019836805.1_ASM1983680v1_feature_table.txt,GCF_019836805.1,1491,WP_012450808.1
GCF_001538055.1_ASM153805v1_feature_table.txt,GCF_001538055.1,47877,WP_057422666.1
GCF_002175695.1_ASM217569v1_feature_table.txt,GCF_002175695.1,562,WP_001686300.1
GCF_022740765.1_ASM2274076v1_feature_table.txt,GCF_022740765.1,59823,WP_294432207.1
GCF_000526495.1_ASM52649v1_feature_table.txt,GCF_000526495.1,1499,WP_024833860.1
GCF_001649455.1_ASM164945v1_feature_table.txt,GCF_001649455.1,28901,WP_000059556.1
GCF_001063835.1_ASM106383v1_feature_table.txt,GCF_001063835.1,562,WP_000380252.1
GCF_000359585.1_ATCC25755_feature_table.txt,GCF_000359585.1,1519,WP_017894914.1
GCF_024266405.1_ASM2426640v1_feature_table.txt,GCF_024266405.1,28901,WP_023226317.1
GCF_009867035.2_ASM986703v3_feature_table.txt,GCF_009867035.2,562,WP_021548663.1
GCF_002844145.1_ASM284414v1_feature_table.txt,GCF_002844145.1,587753,WP_101281671.1
GCF_000389435.1_66.F.99_feature_table.txt,GCF_000389435.1,28901,WP_000059556.1
GCF_900536565.1_E14_feature_table.txt,GCF_900536565.1,562,WP_000380252.1
GCF_000462405.2_ASM46240v2_feature_table.txt,GCF_000462405.2,562,WP_000380252.1
GCF_004115645.1_ASM411564v1_feature_table.txt,GCF_004115645.1,1513,WP_039260968.1
GCF_030213345.1_ASM3021334v1_feature_table.txt,GCF_030213345.1,1351,WP_010784171.1
GCF_009494135.1_ASM949413v1_feature_table.txt,GCF_009494135.1,165179,WP_194252709.1
GCF_028400645.1_ASM2840064v1_feature_table.txt,GCF_028400645.1,28116,WP_087318051.1
GCF_002080645.1_ASM208064v1_feature_table.txt,GCF_002080645.1,562,WP_000380253.1
GCF_004804395.1_ASM480439v1_feature_table.txt,GCF_004804395.1,881260,WP_063155216.1
GCF_018986855.1_ASM1898685v1_feature_table.txt,GCF_018986855.1,1423,WP_014480931.1
GCF_009495335.1_ASM949533v1_feature_table.txt,GCF_009495335.1,165179,WP_228112898.1
GCF_014322795.1_ASM1432279v1_feature_table.txt,GCF_014322795.1,2713504,WP_187133873.1
GCF_002087505.1_Esch_coli_OS_09_001_TOC1_V5_feature_table.txt,GCF_002087505.1,562,WP_000380253.1
GCF_026619935.1_ASM2661993v1_feature_table.txt,GCF_026619935.1,562,WP_000380252.1
GCF_030036795.1_ASM3003679v1_feature_table.txt,GCF_030036795.1,562,WP_000380252.1
GCF_000505505.1_CFSAN004345_01.0_feature_table.txt,GCF_000505505.1,28901,WP_000059556.1
GCF_026014085.1_ASM2601408v1_feature_table.txt,GCF_026014085.1,562,WP_210623596.1
GCF_001677855.2_ASM167785v2_feature_table.txt,GCF_001677855.2,562,WP_000380252.1
GCF_018137715.1_ASM1813771v1_feature_table.txt,GCF_018137715.1,573,WP_004223862.1
GCF_022764965.1_ASM2276496v1_feature_table.txt,GCF_022764965.1,562,WP_021570730.1
GCF_004302135.1_ASM430213v1_feature_table.txt,GCF_004302135.1,1590,WP_041142776.1
GCF_020256285.1_ASM2025628v1_feature_table.txt,GCF_020256285.1,371601,WP_022199603.1
GCF_005389205.1_ASM538920v1_feature_table.txt,GCF_005389205.1,562,WP_000380253.1
GCF_900087675.1_RL158_feature_table.txt,GCF_900087675.1,562,WP_000380253.1
GCF_025260365.1_ASM2526036v1_feature_table.txt,GCF_025260365.1,562,WP_000380252.1
GCF_001213345.1_4074_2_10_feature_table.txt,GCF_001213345.1,28901,WP_051124478.1
GCF_002226645.1_ASM222664v1_feature_table.txt,GCF_002226645.1,562,WP_000380252.1
GCF_900500395.1_993B_feature_table.txt,GCF_900500395.1,562,WP_000380252.1
GCF_001533885.1_ASM153388v1_feature_table.txt,GCF_001533885.1,1503054,WP_081072980.1
GCF_946960715.1_NILS53_feature_table.txt,GCF_946960715.1,562,WP_000380252.1
GCF_004284405.1_ASM428440v1_feature_table.txt,GCF_004284405.1,562,WP_000380252.1
GCF_002876335.1_ASM287633v1_feature_table.txt,GCF_002876335.1,212663,WP_102248745.1
GCF_002486435.1_ASM248643v1_feature_table.txt,GCF_002486435.1,562,WP_097330943.1
GCF_002465635.1_ASM246563v1_feature_table.txt,GCF_002465635.1,562,WP_000380252.1
GCF_932750825.1_Mucispirillum_schaedleri_JCM39205_feature_table.txt,GCF_932750825.1,248039,WP_040636944.1
GCF_000209795.2_ASM20979v2_feature_table.txt,GCF_000209795.2,1423,WP_014480931.1
GCF_003072585.2_ASM307258v2_feature_table.txt,GCF_003072585.2,108981,WP_008302489.1
GCF_900601895.1_p8.G1_feature_table.txt,GCF_900601895.1,33069,WP_122389456.1
GCF_020538225.1_ASM2053822v1_feature_table.txt,GCF_020538225.1,1796635,WP_226897101.1
GCF_028203375.1_ASM2820337v1_feature_table.txt,GCF_028203375.1,1686,WP_154035099.1
GCF_004103695.1_ASM410369v1_feature_table.txt,GCF_004103695.1,2507159,WP_128747876.1
GCF_028616735.1_ASM2861673v1_feature_table.txt,GCF_028616735.1,562,WP_053264073.1
GCF_030036675.1_ASM3003667v1_feature_table.txt,GCF_030036675.1,562,WP_000380252.1
GCF_028617815.1_ASM2861781v1_feature_table.txt,GCF_028617815.1,670,WP_140073844.1
GCF_026274825.1_ASM2627482v1_feature_table.txt,GCF_026274825.1,573,WP_004223862.1
GCF_023212545.1_ASM2321254v1_feature_table.txt,GCF_023212545.1,29486,WP_145522377.1
GCF_029988835.1_ASM2998883v1_feature_table.txt,GCF_029988835.1,562,WP_000380252.1
GCF_022724525.1_ASM2272452v1_feature_table.txt,GCF_022724525.1,59823,WP_293462665.1
GCF_025567705.1_ASM2556770v1_feature_table.txt,GCF_025567705.1,562,WP_000380252.1
GCF_001929905.1_ASM192990v1_feature_table.txt,GCF_001929905.1,747,WP_014326449.1
GCF_028492265.1_ASM2849226v1_feature_table.txt,GCF_028492265.1,28901,WP_023226317.1
GCF_000439045.1_ASM43904v1_feature_table.txt,GCF_000439045.1,1310,WP_002960505.1
GCF_000353065.1_Esch_coli_KTE215_V1_feature_table.txt,GCF_000353065.1,562,WP_000380252.1
GCF_001309215.1_ASM130921v1_feature_table.txt,GCF_001309215.1,28141,WP_007848779.1
GCF_030238495.1_ASM3023849v1_feature_table.txt,GCF_030238495.1,158836,WP_047062545.1
GCF_946223055.1_4ktD2U0ZO9_bin.8.MAG_feature_table.txt,GCF_946223055.1,28132,WP_278994421.1
GCF_900076565.1_12045_5_33_feature_table.txt,GCF_900076565.1,158836,WP_047062545.1
GCF_001931235.1_ASM193123v1_feature_table.txt,GCF_001931235.1,747,WP_014326449.1
GCF_010598385.1_ASM1059838v1_feature_table.txt,GCF_010598385.1,562,WP_000380252.1
GCF_024808435.1_ASM2480843v1_feature_table.txt,GCF_024808435.1,29448,WP_253623330.1
GCF_014904665.2_ASM1490466v2_feature_table.txt,GCF_014904665.2,562,WP_000380252.1
GCF_005387705.1_ASM538770v1_feature_table.txt,GCF_005387705.1,562,WP_000380253.1
GCF_001621005.1_ASM162100v1_feature_table.txt,GCF_001621005.1,562,WP_000380252.1
GCF_002253865.1_ASM225386v1_feature_table.txt,GCF_002253865.1,1598,WP_094528944.1
GCF_002006945.1_ASM200694v1_feature_table.txt,GCF_002006945.1,636,WP_035603338.1
GCF_003402875.1_ASM340287v1_feature_table.txt,GCF_003402875.1,747,WP_014326449.1
GCF_009646185.1_ASM964618v1_feature_table.txt,GCF_009646185.1,573,WP_023286274.1
GCF_004302445.1_ASM430244v1_feature_table.txt,GCF_004302445.1,1590,WP_041142776.1
GCF_902860065.1_LMG_26788_feature_table.txt,GCF_902860065.1,1389932,WP_217483980.1
GCF_910574855.1_MGBC000125_feature_table.txt,GCF_910574855.1,1694,WP_217949841.1
GCF_003479085.1_ASM347908v1_feature_table.txt,GCF_003479085.1,2292204,WP_118620011.1
GCF_001607555.1_ASM160755v1_feature_table.txt,GCF_001607555.1,562,WP_001741450.1
GCF_022133225.1_NA_feature_table.txt,GCF_022133225.1,932217,WP_237915629.1
GCF_020257325.1_ASM2025732v1_feature_table.txt,GCF_020257325.1,371601,WP_022199603.1
GCF_021601325.1_ASM2160132v1_feature_table.txt,GCF_021601325.1,380021,WP_178950523.1
GCF_002195075.1_ASM219507v1_feature_table.txt,GCF_002195075.1,562,WP_000380252.1
GCF_004519315.1_ASM451931v1_feature_table.txt,GCF_004519315.1,1524096,WP_133229414.1
GCF_026274795.1_ASM2627479v1_feature_table.txt,GCF_026274795.1,573,WP_004223862.1
GCF_010820795.1_ASM1082079v1_feature_table.txt,GCF_010820795.1,562,WP_000380252.1
GCF_002175885.1_ASM217588v1_feature_table.txt,GCF_002175885.1,562,WP_000380252.1
GCF_900480395.1_17328_2_68_feature_table.txt,GCF_900480395.1,562,WP_000380252.1
GCF_023546885.1_ASM2354688v1_feature_table.txt,GCF_023546885.1,562,WP_250024138.1
GCF_024733145.1_ASM2473314v1_feature_table.txt,GCF_024733145.1,562,WP_021570730.1
GCF_000389415.1_65.H.72_feature_table.txt,GCF_000389415.1,28901,WP_000059556.1
GCF_002195795.1_ASM219579v1_feature_table.txt,GCF_002195795.1,562,WP_000380252.1
GCF_023061515.1_ASM2306151v1_feature_table.txt,GCF_023061515.1,562,WP_000380252.1
GCF_028398495.1_ASM2839849v1_feature_table.txt,GCF_028398495.1,818,WP_117578416.1
GCF_900060385.1_10771_3_27_feature_table.txt,GCF_900060385.1,446,WP_011945361.1
GCF_000012945.1_ASM1294v1_feature_table.txt,GCF_000012945.1,482957,WP_011349293.1
GCF_013285305.1_ASM1328530v1_feature_table.txt,GCF_013285305.1,76760,WP_243269838.1
GCF_000767775.1_ASM76777v1_feature_table.txt,GCF_000767775.1,29488,WP_036811821.1
GCF_030214525.1_ASM3021452v1_feature_table.txt,GCF_030214525.1,419015,WP_145988799.1
GCF_900015825.1_ED415_contigs_feature_table.txt,GCF_900015825.1,562,WP_000380252.1
GCF_002487095.1_ASM248709v1_feature_table.txt,GCF_002487095.1,562,WP_097335277.1
GCF_028491465.1_ASM2849146v1_feature_table.txt,GCF_028491465.1,28901,WP_023226317.1
GCF_018166255.1_ASM1816625v1_feature_table.txt,GCF_018166255.1,562,WP_000380252.1
GCF_000778565.1_ASM77856v1_feature_table.txt,GCF_000778565.1,562,WP_000380253.1
GCF_009799095.1_ASM979909v1_feature_table.txt,GCF_009799095.1,562,WP_000380252.1
GCF_002900305.1_ASM290030v1_feature_table.txt,GCF_002900305.1,562,WP_000380252.1
GCF_008033535.1_ASM803353v1_feature_table.txt,GCF_008033535.1,562,WP_000380252.1
GCF_014897375.1_ASM1489737v1_feature_table.txt,GCF_014897375.1,191770,WP_087059809.1
GCF_003357345.1_ASM335734v1_feature_table.txt,GCF_003357345.1,562,WP_001741450.1
GCF_000228085.1_SMUT1-NEX_50-119_feature_table.txt,GCF_000228085.1,1310,WP_002960505.1
GCF_004153065.1_ASM415306v1_feature_table.txt,GCF_004153065.1,562,WP_021548663.1
GCF_900500225.1_477A_feature_table.txt,GCF_900500225.1,562,WP_021548663.1
GCF_000442555.1_CFSAN001086_1.0_feature_table.txt,GCF_000442555.1,44250,WP_238552952.1
GCF_905133875.1_C4255_M1_EC2_feature_table.txt,GCF_905133875.1,562,WP_000380252.1
GCF_011777495.1_ASM1177749v1_feature_table.txt,GCF_011777495.1,2719797,WP_167673291.1
GCF_018363495.1_ASM1836349v1_feature_table.txt,GCF_018363495.1,1869337,WP_005868533.1
GCF_000335175.2_ASM33517v2_feature_table.txt,GCF_000335175.2,562,WP_000380252.1
GCF_027660165.1_ASM2766016v1_feature_table.txt,GCF_027660165.1,28026,WP_117649104.1
GCF_025403895.1_ASM2540389v1_feature_table.txt,GCF_025403895.1,562,WP_021548663.1
GCF_021697295.1_ASM2169729v1_feature_table.txt,GCF_021697295.1,562,WP_000380252.1
GCF_902160075.1_25426_7_145_feature_table.txt,GCF_902160075.1,1351,WP_002381584.1
GCF_000772365.1_ASM77236v1_feature_table.txt,GCF_000772365.1,750,WP_039158481.1
GCF_003359575.1_ASM335957v1_feature_table.txt,GCF_003359575.1,562,WP_000380252.1
GCF_000614405.2_Ec2011EL-2287_feature_table.txt,GCF_000614405.2,562,WP_000380252.1
GCF_025567645.1_ASM2556764v1_feature_table.txt,GCF_025567645.1,562,WP_000380252.1
GCF_022683835.1_ASM2268383v1_feature_table.txt,GCF_022683835.1,1639,WP_061109116.1
GCF_015209785.1_ASM1520978v1_feature_table.txt,GCF_015209785.1,2781390,WP_193988104.1
GCF_900181295.1_14936_2_13_feature_table.txt,GCF_900181295.1,573,WP_004223862.1
GCF_027685185.1_ASM2768518v1_feature_table.txt,GCF_027685185.1,371601,WP_022199603.1
GCF_003853605.1_ASM385360v1_feature_table.txt,GCF_003853605.1,1503054,WP_124519346.1
GCF_000614305.2_Ec2011EL-2286_feature_table.txt,GCF_000614305.2,562,WP_000380252.1
GCF_000484155.1_ASM48415v1_feature_table.txt,GCF_000484155.1,28901,WP_000059556.1
GCF_000802135.1_ASM80213v1_feature_table.txt,GCF_000802135.1,1531958,WP_291299589.1
GCF_000267265.2_ASM26726v2_feature_table.txt,GCF_000267265.2,562,WP_000380252.1
GCF_024353825.1_ASM2435382v1_feature_table.txt,GCF_024353825.1,562,WP_021570730.1
GCF_000298575.1_V1.0_for_Brucella_canis_str_118_feature_table.txt,GCF_000298575.1,36855,WP_004691912.1
GCF_003300825.1_ASM330082v1_feature_table.txt,GCF_003300825.1,562,WP_000380253.1
GCF_012273055.1_ASM1227305v1_feature_table.txt,GCF_012273055.1,823,WP_005868533.1
GCF_005382785.1_ASM538278v1_feature_table.txt,GCF_005382785.1,562,WP_000380253.1
GCF_003319855.1_ASM331985v1_feature_table.txt,GCF_003319855.1,1351,WP_002381584.1
GCF_903931585.1_8729_01_feature_table.txt,GCF_903931585.1,28901,WP_023226317.1
GCF_022645385.1_ASM2264538v1_feature_table.txt,GCF_022645385.1,2767911,WP_287707582.1
GCF_018156415.1_ASM1815641v1_feature_table.txt,GCF_018156415.1,573,WP_004223862.1
GCF_003583475.1_ASM358347v1_feature_table.txt,GCF_003583475.1,562,WP_252149865.1
GCF_018206305.1_ASM1820630v1_feature_table.txt,GCF_018206305.1,310300,WP_212095799.1
GCF_002160435.1_ASM216043v1_feature_table.txt,GCF_002160435.1,1965572,WP_087233689.1
GCF_003319995.1_ASM331999v1_feature_table.txt,GCF_003319995.1,1351,WP_002381584.1
GCF_009494335.1_ASM949433v1_feature_table.txt,GCF_009494335.1,165179,WP_194252709.1
GCF_002486645.1_ASM248664v1_feature_table.txt,GCF_002486645.1,562,WP_000380252.1
GCF_014103895.1_ASM1410389v1_feature_table.txt,GCF_014103895.1,571,WP_064408222.1
GCF_001615955.1_ASM161595v1_feature_table.txt,GCF_001615955.1,562,WP_021548663.1
GCF_015699065.1_ASM1569906v1_feature_table.txt,GCF_015699065.1,562,WP_000380252.1
GCF_949418885.1_extra-SRR6032583.12_1677799234_feature_table.txt,GCF_949418885.1,1946588,WP_300827114.1
GCF_013112215.1_L2_feature_table.txt,GCF_013112215.1,28031,WP_171364980.1
GCF_000803705.1_ASM80370v1_feature_table.txt,GCF_000803705.1,562,WP_000380252.1
GCF_023573005.1_ASM2357300v1_feature_table.txt,GCF_023573005.1,747,WP_064972616.1
GCF_900500525.1_684A_feature_table.txt,GCF_900500525.1,562,WP_000380252.1
GCF_025533755.1_ASM2553375v1_feature_table.txt,GCF_025533755.1,1496,WP_022621271.1
GCF_001938985.1_ASM193898v1_feature_table.txt,GCF_001938985.1,887144,WP_075612813.1
GCF_022548295.1_ASM2254829v1_feature_table.txt,GCF_022548295.1,562,WP_021548663.1
GCF_001308905.1_ASM130890v1_feature_table.txt,GCF_001308905.1,1734033,WP_004223862.1
GCF_030177815.1_ASM3017781v1_feature_table.txt,GCF_030177815.1,347,WP_149621615.1
GCF_025392875.1_ASM2539287v1_feature_table.txt,GCF_025392875.1,573,WP_049082399.1
GCF_002459305.1_ASM245930v1_feature_table.txt,GCF_002459305.1,562,WP_000380252.1
GCF_030162915.1_ASM3016291v1_feature_table.txt,GCF_030162915.1,573,WP_004223862.1
GCF_902810215.1_SC433_feature_table.txt,GCF_902810215.1,562,WP_021548663.1
GCF_002161135.1_ASM216113v1_feature_table.txt,GCF_002161135.1,371601,WP_022199603.1
GCF_001474415.1_Salmonella_enterica_CVM_43776_v1.0_feature_table.txt,GCF_001474415.1,28901,WP_000059556.1
GCF_000471165.1_E_coliM7-1.0_feature_table.txt,GCF_000471165.1,562,WP_000380252.1
GCF_001531405.1_ASM153140v1_feature_table.txt,GCF_001531405.1,1503054,WP_081072980.1
GCF_014855435.1_ASM1485543v1_feature_table.txt,GCF_014855435.1,1351,WP_143344336.1
GCF_025567495.1_ASM2556749v1_feature_table.txt,GCF_025567495.1,2981726,WP_267301267.1
GCF_000267625.2_ASM26762v2_feature_table.txt,GCF_000267625.2,562,WP_000380252.1
GCF_022758895.1_ASM2275889v1_feature_table.txt,GCF_022758895.1,562,WP_000380252.1
GCF_006228425.1_ASM622842v1_feature_table.txt,GCF_006228425.1,346,WP_080585794.1
GCF_026308155.1_ASM2630815v1_feature_table.txt,GCF_026308155.1,562,WP_000380252.1
GCF_902829745.1_ASM90282974v1_feature_table.txt,GCF_902829745.1,60549,WP_244106442.1
GCF_028525325.1_ASM2852532v1_feature_table.txt,GCF_028525325.1,562,WP_096933845.1
GCF_902159835.1_25426_7_117_feature_table.txt,GCF_902159835.1,1351,WP_002381584.1
GCF_002194755.1_ASM219475v1_feature_table.txt,GCF_002194755.1,562,WP_000380252.1
GCF_018446855.1_ASM1844685v1_feature_table.txt,GCF_018446855.1,158823,WP_213714992.1
GCF_020563385.1_ASM2056338v1_feature_table.txt,GCF_020563385.1,2883219,WP_008689630.1
GCF_019890835.1_ASM1989083v1_feature_table.txt,GCF_019890835.1,562,WP_000380252.1
GCF_006231675.1_ASM623167v1_feature_table.txt,GCF_006231675.1,562,WP_021548663.1
GCF_001715365.1_ASM171536v1_feature_table.txt,GCF_001715365.1,36855,WP_004691912.1
GCF_020256915.1_ASM2025691v1_feature_table.txt,GCF_020256915.1,371601,WP_022199603.1
GCF_027627765.1_ASM2762776v1_feature_table.txt,GCF_027627765.1,1428,WP_153599581.1
GCF_004312305.1_ASM431230v1_feature_table.txt,GCF_004312305.1,573,WP_004223862.1
GCF_002474085.1_ASM247408v1_feature_table.txt,GCF_002474085.1,562,WP_000380252.1
GCF_008385615.1_ASM838561v1_feature_table.txt,GCF_008385615.1,562,WP_000380252.1
GCF_900475395.1_43908_H01_feature_table.txt,GCF_900475395.1,1310,WP_002960505.1
GCF_000303355.2_ASM30335v2_feature_table.txt,GCF_000303355.2,562,WP_000380252.1
GCF_003468105.1_ASM346810v1_feature_table.txt,GCF_003468105.1,39496,WP_117971239.1
GCF_002165955.1_ASM216595v1_feature_table.txt,GCF_002165955.1,562,WP_000380252.1
GCF_022525465.1_ASM2252546v1_feature_table.txt,GCF_022525465.1,85698,WP_217483980.1
GCF_000618945.2_Ec2011EL-2290_feature_table.txt,GCF_000618945.2,562,WP_000380252.1
GCF_001644745.1_ASM164474v1_feature_table.txt,GCF_001644745.1,562,WP_000380250.1
GCF_001639375.1_ASM163937v1_feature_table.txt,GCF_001639375.1,1303,WP_000426609.1
GCF_000388735.1_30.H.04_feature_table.txt,GCF_000388735.1,28901,WP_000059556.1
GCF_946888795.1_PBIO3518_feature_table.txt,GCF_946888795.1,562,WP_021570730.1
GCF_900637025.1_46338_H01_feature_table.txt,GCF_900637025.1,1303,WP_000426609.1
GCF_003359995.1_ASM335999v1_feature_table.txt,GCF_003359995.1,562,WP_000380252.1
GCF_022964815.1_ASM2296481v1_feature_table.txt,GCF_022964815.1,562,WP_000380252.1
GCF_004115705.1_ASM411570v1_feature_table.txt,GCF_004115705.1,1513,WP_039260968.1
GCF_006124915.1_ASM612491v1_feature_table.txt,GCF_006124915.1,38293,WP_068968483.1
GCF_003839315.1_ASM383931v1_feature_table.txt,GCF_003839315.1,287,WP_051428817.1
GCF_900010055.1_ED010_contigs_feature_table.txt,GCF_900010055.1,562,WP_000380252.1
GCF_024463655.1_ASM2446365v1_feature_table.txt,GCF_024463655.1,1796635,WP_008689630.1
GCF_004301725.1_ASM430172v1_feature_table.txt,GCF_004301725.1,1590,WP_041142776.1
GCF_002187715.1_ASM218771v1_feature_table.txt,GCF_002187715.1,573,WP_004223862.1
GCF_017302975.1_ASM1730297v1_feature_table.txt,GCF_017302975.1,83462,WP_206880696.1
GCF_026788005.1_ASM2678800v1_feature_table.txt,GCF_026788005.1,2730917,WP_268409463.1
GCF_903931565.1_8190_01_feature_table.txt,GCF_903931565.1,28901,WP_023226317.1
GCF_026307685.1_ASM2630768v1_feature_table.txt,GCF_026307685.1,562,WP_000380252.1
GCF_015559535.1_ASM1555953v1_feature_table.txt,GCF_015559535.1,371601,WP_022199603.1
GCF_002569275.1_ASM256927v1_feature_table.txt,GCF_002569275.1,1428,WP_240527226.1
GCF_023717685.1_ASM2371768v1_feature_table.txt,GCF_023717685.1,287,WP_023084818.1
GCF_000326725.1_Esch_coli_KTE150_V1_feature_table.txt,GCF_000326725.1,562,WP_000380253.1
GCF_019599325.1_ASM1959932v1_feature_table.txt,GCF_019599325.1,562,WP_000380252.1
GCF_006237965.1_ASM623796v1_feature_table.txt,GCF_006237965.1,562,WP_000380252.1
GCF_001621705.1_ASM162170v1_feature_table.txt,GCF_001621705.1,562,WP_000380252.1
GCF_030438175.1_ASM3043817v1_feature_table.txt,GCF_030438175.1,1423,WP_014480931.1
GCF_020514755.1_ASM2051475v1_feature_table.txt,GCF_020514755.1,562,WP_000380252.1
GCF_009494665.1_ASM949466v1_feature_table.txt,GCF_009494665.1,165179,WP_194251940.1
GCF_026782145.1_ASM2678214v1_feature_table.txt,GCF_026782145.1,1303,WP_000426609.1
GCF_000395075.1_Ente_faec_Pan7_V1_feature_table.txt,GCF_000395075.1,1351,WP_010784171.1
GCF_000228265.1_SMUT2-NEX_6-357_feature_table.txt,GCF_000228265.1,1310,WP_002960505.1
GCF_017817855.1_ASM1781785v1_feature_table.txt,GCF_017817855.1,1423,WP_014480931.1
GCF_021411715.1_ASM2141171v1_feature_table.txt,GCF_021411715.1,821,WP_117910967.1
GCF_002458295.1_ASM245829v1_feature_table.txt,GCF_002458295.1,562,WP_000380252.1
GCF_900016095.1_ED377_contigs_feature_table.txt,GCF_900016095.1,562,WP_033806516.1
GCF_938041855.1_ERR589472_bin.90_CONCOCT_v1.1_MAG_feature_table.txt,GCF_938041855.1,28124,WP_281677708.1
GCF_015699615.1_ASM1569961v1_feature_table.txt,GCF_015699615.1,562,WP_000380252.1
GCF_001475835.1_ASM147583v1_feature_table.txt,GCF_001475835.1,158836,WP_047062545.1
GCF_016907545.1_ASM1690754v1_feature_table.txt,GCF_016907545.1,43665,WP_167265664.1
GCF_001588495.1_CFSAN033885_01.0_feature_table.txt,GCF_001588495.1,28901,WP_023226317.1
GCF_025914215.1_ASM2591421v1_feature_table.txt,GCF_025914215.1,818,WP_117578416.1
GCF_024917075.1_ASM2491707v1_feature_table.txt,GCF_024917075.1,573,WP_004223862.1
GCF_001312445.1_ASM131244v1_feature_table.txt,GCF_001312445.1,100884,WP_243672510.1
GCF_002512595.1_ASM251259v1_feature_table.txt,GCF_002512595.1,562,WP_000380252.1
GCF_019587165.1_ASM1958716v1_feature_table.txt,GCF_019587165.1,562,WP_000380252.1
GCF_020051435.1_ASM2005143v1_feature_table.txt,GCF_020051435.1,562,WP_096838308.1
