,Featuretable,Genome,TaxID,Prot_ID
2462,GCF_023735535.1_ASM2373553v1_feature_table.txt,GCF_023735535.1,158836,WP_032648738.1
2463,GCF_023735535.1_ASM2373553v1_feature_table.txt,GCF_023735535.1,158836,WP_032648738.1
2464,GCF_004324115.2_ASM432411v2_feature_table.txt,GCF_004324115.2,28901,WP_023891434.1
2465,GCF_009795295.1_ASM979529v1_feature_table.txt,GCF_009795295.1,562,WP_032083067.1
2466,GCF_001245255.1_Salmonella_enterica_CVM_N50420_v1.0_feature_table.txt,GCF_001245255.1,28901,WP_023891434.1
2467,GCF_003065805.1_ASM306580v1_feature_table.txt,GCF_003065805.1,28901,WP_023891434.1
2468,GCF_008122285.1_ASM812228v1_feature_table.txt,GCF_008122285.1,573,WP_023289182.1
2469,GCF_003037735.1_ASM303773v1_feature_table.txt,GCF_003037735.1,573,WP_032749552.1
2470,GCF_003037305.1_ASM303730v1_feature_table.txt,GCF_003037305.1,573,WP_032749552.1
2471,GCF_902509175.1_ZKP169_feature_table.txt,GCF_902509175.1,573,WP_065801317.1
2472,GCF_002043285.1_ASM204328v1_feature_table.txt,GCF_002043285.1,28901,WP_000064923.1
2473,GCF_002851905.1_ASM285190v1_feature_table.txt,GCF_002851905.1,573,WP_032749552.1
2474,GCF_003036605.1_ASM303660v1_feature_table.txt,GCF_003036605.1,573,WP_032749552.1
2475,GCF_001911065.1_ASM191106v1_feature_table.txt,GCF_001911065.1,562,WP_074496981.1
2476,GCF_030406265.1_ASM3040626v1_feature_table.txt,GCF_030406265.1,573,WP_032749552.1
2477,GCF_029914925.1_ASM2991492v1_feature_table.txt,GCF_029914925.1,573,WP_032749552.1
2478,GCF_001223025.1_5275_3_6_feature_table.txt,GCF_001223025.1,28901,WP_023891434.1
2479,GCF_023330765.1_ASM2333076v1_feature_table.txt,GCF_023330765.1,28901,WP_023891434.1
2480,GCF_026007575.1_ASM2600757v1_feature_table.txt,GCF_026007575.1,244366,WP_032749552.1
2481,GCF_028581445.1_ASM2858144v1_feature_table.txt,GCF_028581445.1,573,WP_032749552.1
2482,GCF_003115495.1_ASM311549v1_feature_table.txt,GCF_003115495.1,573,WP_032749552.1
2483,GCF_004324135.2_ASM432413v2_feature_table.txt,GCF_004324135.2,28901,WP_023891434.1
2484,GCF_016680805.1_ASM1668080v1_feature_table.txt,GCF_016680805.1,573,WP_032749552.1
2485,GCF_015285645.1_ASM1528564v1_feature_table.txt,GCF_015285645.1,244366,WP_016160651.1
2486,GCF_022758485.1_ASM2275848v1_feature_table.txt,GCF_022758485.1,562,WP_001168526.1
2487,GCF_029915745.1_ASM2991574v1_feature_table.txt,GCF_029915745.1,573,WP_032749552.1
2488,GCF_001883035.1_ASM188303v1_feature_table.txt,GCF_001883035.1,29486,WP_038240779.1
2489,GCF_021415705.1_ASM2141570v1_feature_table.txt,GCF_021415705.1,573,WP_032749552.1
2490,GCF_003181155.1_ASM318115v1_feature_table.txt,GCF_003181155.1,28901,WP_023891434.1
2491,GCF_023572325.1_ASM2357232v1_feature_table.txt,GCF_023572325.1,573,WP_016160651.1
2492,GCF_029291015.1_ASM2929101v1_feature_table.txt,GCF_029291015.1,573,WP_032749552.1
2493,GCF_028581375.1_ASM2858137v1_feature_table.txt,GCF_028581375.1,573,WP_032749552.1
2494,GCF_017291945.1_ASM1729194v1_feature_table.txt,GCF_017291945.1,573,WP_032749552.1
2495,GCF_026164275.1_ASM2616427v1_feature_table.txt,GCF_026164275.1,573,WP_032749552.1
2496,GCF_000357885.2_ASM35788v2_feature_table.txt,GCF_000357885.2,562,WP_001614397.1
2497,GCF_001883485.1_ASM188348v1_feature_table.txt,GCF_001883485.1,29486,WP_038240779.1
2498,GCF_023711265.1_ASM2371126v1_feature_table.txt,GCF_023711265.1,158836,WP_032648738.1
2499,GCF_018604345.1_ASM1860434v1_feature_table.txt,GCF_018604345.1,573,WP_032749552.1
2500,GCF_900171785.1_16189_8_4_feature_table.txt,GCF_900171785.1,244366,WP_032749552.1
2501,GCF_018972205.1_ASM1897220v1_feature_table.txt,GCF_018972205.1,562,WP_001168526.1
2502,GCF_001350135.1_8490_2_85_feature_table.txt,GCF_001350135.1,28901,WP_023891434.1
2503,GCF_003323895.1_ASM332389v1_feature_table.txt,GCF_003323895.1,573,WP_032749552.1
2504,GCF_019492205.1_ASM1949220v1_feature_table.txt,GCF_019492205.1,573,WP_032749552.1
2505,GCF_002064725.1_ASM206472v1_feature_table.txt,GCF_002064725.1,28901,WP_000064923.1
2506,GCF_029873495.1_ASM2987349v1_feature_table.txt,GCF_029873495.1,638,WP_280623619.1
2507,GCF_029873495.1_ASM2987349v1_feature_table.txt,GCF_029873495.1,638,WP_280623619.1
2508,GCF_018204675.1_ASM1820467v1_feature_table.txt,GCF_018204675.1,2829836,WP_032749552.1
2509,GCF_022818545.1_ASM2281854v1_feature_table.txt,GCF_022818545.1,1463165,WP_016160651.1
2510,GCF_020733955.1_ASM2073395v1_feature_table.txt,GCF_020733955.1,562,WP_097736871.1
2511,GCF_002152445.1_ASM215244v1_feature_table.txt,GCF_002152445.1,573,WP_023289182.1
2512,GCF_009880935.1_ASM988093v1_feature_table.txt,GCF_009880935.1,562,WP_000202162.1
2513,GCF_022670775.1_ASM2267077v1_feature_table.txt,GCF_022670775.1,28901,WP_001650217.1
2514,GCF_026262765.1_ASM2626276v1_feature_table.txt,GCF_026262765.1,573,WP_032749552.1
2515,GCF_029915685.1_ASM2991568v1_feature_table.txt,GCF_029915685.1,573,WP_032749552.1
2516,GCF_900241245.1_STY113_feature_table.txt,GCF_900241245.1,28901,WP_023891434.1
2517,GCF_022977435.1_ASM2297743v1_feature_table.txt,GCF_022977435.1,562,WP_042634360.1
2518,GCF_902170765.1_CIP109351_feature_table.txt,GCF_902170765.1,419257,WP_019213345.1
2519,GCF_023711805.1_ASM2371180v1_feature_table.txt,GCF_023711805.1,158836,WP_032648738.1
2520,GCF_029916635.1_ASM2991663v1_feature_table.txt,GCF_029916635.1,1463165,WP_016160651.1
2521,GCF_023243275.1_ASM2324327v1_feature_table.txt,GCF_023243275.1,573,WP_032749552.1
2522,GCF_900509685.1_18858_1_119_feature_table.txt,GCF_900509685.1,244366,WP_016160651.1
2523,GCF_001683575.1_NGF4_feature_table.txt,GCF_001683575.1,562,WP_001168526.1
2524,GCF_010598255.1_ASM1059825v1_feature_table.txt,GCF_010598255.1,244366,WP_016160651.1
2525,GCF_014041215.1_ASM1404121v1_feature_table.txt,GCF_014041215.1,573,WP_032749552.1
2526,GCF_902162195.1_25426_7_384_feature_table.txt,GCF_902162195.1,573,WP_032749552.1
2527,GCF_000812205.2_ASM81220v2_feature_table.txt,GCF_000812205.2,244366,WP_023289182.1
2528,GCF_030360045.1_ASM3036004v1_feature_table.txt,GCF_030360045.1,562,WP_001168526.1
2529,GCF_025754455.1_ASM2575445v1_feature_table.txt,GCF_025754455.1,573,WP_023289182.1
2530,GCF_010588235.1_ASM1058823v1_feature_table.txt,GCF_010588235.1,582,WP_036419056.1
2531,GCF_025246125.1_ASM2524612v1_feature_table.txt,GCF_025246125.1,539813,WP_042716702.1
2532,GCF_003982655.1_ASM398265v1_feature_table.txt,GCF_003982655.1,562,WP_000202162.1
2533,GCF_001241605.1_Salmonella_enterica_CVM_N44716_v1.0_feature_table.txt,GCF_001241605.1,28901,WP_023891434.1
2534,GCF_002844965.1_ASM284496v1_feature_table.txt,GCF_002844965.1,573,WP_032749552.1
2535,GCF_002262745.1_ASM226274v1_feature_table.txt,GCF_002262745.1,573,WP_065801317.1
2536,GCF_026162665.1_ASM2616266v1_feature_table.txt,GCF_026162665.1,573,WP_032749552.1
2537,GCF_008726225.1_ASM872622v1_feature_table.txt,GCF_008726225.1,562,WP_001168526.1
2538,GCF_001221045.1_5285_6_4_feature_table.txt,GCF_001221045.1,28901,WP_023891434.1
2539,GCF_002917255.1_ASM291725v1_feature_table.txt,GCF_002917255.1,562,WP_000202162.1
2540,GCF_002242215.1_ASM224221v1_feature_table.txt,GCF_002242215.1,28901,WP_023891434.1
2541,GCF_014527845.1_ASM1452784v1_feature_table.txt,GCF_014527845.1,562,WP_053263845.1
2542,GCF_026199025.1_ASM2619902v1_feature_table.txt,GCF_026199025.1,573,WP_032749552.1
2543,GCF_019445725.1_ASM1944572v1_feature_table.txt,GCF_019445725.1,573,WP_032749552.1
2544,GCF_002033165.1_ASM203316v1_feature_table.txt,GCF_002033165.1,28901,WP_023891434.1
2545,GCF_916160435.1_003956_INSP21_feature_table.txt,GCF_916160435.1,562,WP_000202161.1
2546,GCF_030033455.1_ASM3003345v1_feature_table.txt,GCF_030033455.1,28901,WP_023891434.1
2547,GCF_026163015.1_ASM2616301v1_feature_table.txt,GCF_026163015.1,573,WP_032749552.1
2548,GCF_002181225.1_ASM218122v1_feature_table.txt,GCF_002181225.1,573,WP_016160651.1
2549,GCF_902508315.1_ZKP47_feature_table.txt,GCF_902508315.1,573,WP_032749552.1
2550,GCF_025754335.1_ASM2575433v1_feature_table.txt,GCF_025754335.1,573,WP_023289182.1
2551,GCF_003067385.1_ASM306738v1_feature_table.txt,GCF_003067385.1,28901,WP_023891434.1
2552,GCF_003262905.1_ASM326290v1_feature_table.txt,GCF_003262905.1,573,WP_032749552.1
2553,GCF_029663025.1_ASM2966302v1_feature_table.txt,GCF_029663025.1,573,WP_023289182.1
2554,GCF_001022875.1_ASM102287v1_feature_table.txt,GCF_001022875.1,158836,WP_032648738.1
2555,GCF_002051365.1_ASM205136v1_feature_table.txt,GCF_002051365.1,28901,WP_023891434.1
2556,GCF_900507255.1_19646_2_104_feature_table.txt,GCF_900507255.1,573,WP_023289182.1
2557,GCF_003731595.1_ASM373159v1_feature_table.txt,GCF_003731595.1,562,WP_021549926.1
2558,GCF_900242015.1_STY194_feature_table.txt,GCF_900242015.1,28901,WP_023891434.1
2559,GCF_014333455.1_ASM1433345v1_feature_table.txt,GCF_014333455.1,472,WP_126036488.1
2560,GCF_001561375.1_ASM156137v1_feature_table.txt,GCF_001561375.1,562,WP_001168526.1
2561,GCF_009884375.1_ASM988437v1_feature_table.txt,GCF_009884375.1,28901,WP_023891434.1
2562,GCF_029836995.1_ASM2983699v1_feature_table.txt,GCF_029836995.1,108980,WP_005399450.1
2563,GCF_003304085.1_ASM330408v1_feature_table.txt,GCF_003304085.1,562,WP_000202161.1
2564,GCF_015024925.1_ASM1502492v1_feature_table.txt,GCF_015024925.1,28901,WP_023891434.1
2565,GCF_002036205.1_ASM203620v1_feature_table.txt,GCF_002036205.1,28901,WP_023891434.1
2566,GCF_003116385.1_ASM311638v1_feature_table.txt,GCF_003116385.1,573,WP_032749552.1
2567,GCF_028551175.1_ASM2855117v1_feature_table.txt,GCF_028551175.1,28901,WP_023891434.1
2568,GCF_024356445.1_ASM2435644v1_feature_table.txt,GCF_024356445.1,573,WP_032749552.1
2569,GCF_029914875.1_ASM2991487v1_feature_table.txt,GCF_029914875.1,573,WP_032749552.1
2570,GCF_902509365.1_ZKP187_feature_table.txt,GCF_902509365.1,573,WP_032749552.1
2571,GCF_001006625.1_ASM100662v1_feature_table.txt,GCF_001006625.1,244366,WP_032749552.1
2572,GCF_000743365.1_ASM74336v1_feature_table.txt,GCF_000743365.1,1532556,WP_037396038.1
2573,GCF_001887015.1_ASM188701v1_feature_table.txt,GCF_001887015.1,28901,WP_023891434.1
2574,GCF_014896795.1_ASM1489679v1_feature_table.txt,GCF_014896795.1,562,WP_001168526.1
2575,GCF_026008135.1_ASM2600813v1_feature_table.txt,GCF_026008135.1,244366,WP_023289182.1
2576,GCF_026128585.1_ASM2612858v1_feature_table.txt,GCF_026128585.1,573,WP_032749552.1
2577,GCF_028221515.1_ASM2822151v1_feature_table.txt,GCF_028221515.1,573,WP_032749552.1
2578,GCF_023330885.1_ASM2333088v1_feature_table.txt,GCF_023330885.1,28901,WP_023891434.1
2579,GCF_900242465.1_STY5_feature_table.txt,GCF_900242465.1,28901,WP_023891434.1
2580,GCF_024261645.1_ASM2426164v1_feature_table.txt,GCF_024261645.1,28901,WP_023891434.1
2581,GCF_026128545.1_ASM2612854v1_feature_table.txt,GCF_026128545.1,573,WP_032749552.1
2582,GCF_001478885.1_Salmonella_enterica_CVM_N30655-SQ_v1.0_feature_table.txt,GCF_001478885.1,28901,WP_023891434.1
2583,GCF_902507645.1_SRRSH69_feature_table.txt,GCF_902507645.1,573,WP_032749552.1
2584,GCF_019797945.1_ASM1979794v1_feature_table.txt,GCF_019797945.1,28901,WP_001650217.1
2585,GCF_026164075.1_ASM2616407v1_feature_table.txt,GCF_026164075.1,573,WP_032749552.1
2586,GCF_006130565.1_ASM613056v1_feature_table.txt,GCF_006130565.1,573,WP_032749552.1
2587,GCF_000389435.1_66.F.99_feature_table.txt,GCF_000389435.1,28901,WP_001650217.1
2588,GCF_002632485.1_ASM263248v1_feature_table.txt,GCF_002632485.1,290109,WP_086954325.1
2589,GCF_000713575.1_ASM71357v1_feature_table.txt,GCF_000713575.1,562,WP_000202162.1
2590,GCF_026115165.1_ASM2611516v1_feature_table.txt,GCF_026115165.1,539813,WP_042716702.1
2591,GCF_001220665.1_5299_3_2_feature_table.txt,GCF_001220665.1,28901,WP_023891434.1
2592,GCF_002080645.1_ASM208064v1_feature_table.txt,GCF_002080645.1,562,WP_001168526.1
2593,GCF_017291825.1_ASM1729182v1_feature_table.txt,GCF_017291825.1,573,WP_032749552.1
2594,GCF_014896925.1_ASM1489692v1_feature_table.txt,GCF_014896925.1,562,WP_001168526.1
2595,GCF_900775275.1_25293_8_61-2_feature_table.txt,GCF_900775275.1,1463165,WP_032749552.1
2596,GCF_900242605.1_STY9_feature_table.txt,GCF_900242605.1,28901,WP_023891434.1
2597,GCF_023017485.1_ASM2301748v1_feature_table.txt,GCF_023017485.1,2933324,WP_023891434.1
2598,GCF_022493735.1_ASM2249373v1_feature_table.txt,GCF_022493735.1,562,WP_032083264.1
2599,GCF_002087505.1_Esch_coli_OS_09_001_TOC1_V5_feature_table.txt,GCF_002087505.1,562,WP_001168526.1
2600,GCF_002837615.1_ASM283761v1_feature_table.txt,GCF_002837615.1,2057804,WP_032749552.1
2601,GCF_004119955.1_ASM411995v1_feature_table.txt,GCF_004119955.1,573,WP_032749552.1
2602,GCF_029526585.1_ASM2952658v1_feature_table.txt,GCF_029526585.1,573,WP_032749552.1
2603,GCF_026163265.1_ASM2616326v1_feature_table.txt,GCF_026163265.1,573,WP_032749552.1
2604,GCF_902508975.1_ZKP147_feature_table.txt,GCF_902508975.1,244366,WP_032749552.1
2605,GCF_028436285.1_ASM2843628v1_feature_table.txt,GCF_028436285.1,562,WP_053263845.1
2606,GCF_900241955.1_STY192_feature_table.txt,GCF_900241955.1,28901,WP_023891434.1
2607,GCF_026162015.1_ASM2616201v1_feature_table.txt,GCF_026162015.1,573,WP_032749552.1
2608,GCF_000358855.2_ASM35885v2_feature_table.txt,GCF_000358855.2,562,WP_000202162.1
2609,GCF_005389205.1_ASM538920v1_feature_table.txt,GCF_005389205.1,562,WP_001168526.1
2610,GCF_900087675.1_RL158_feature_table.txt,GCF_900087675.1,562,WP_001168526.1
2611,GCF_020178535.1_ASM2017853v1_feature_table.txt,GCF_020178535.1,573,WP_032749552.1
2612,GCF_002226645.1_ASM222664v1_feature_table.txt,GCF_002226645.1,562,WP_000202161.1
2613,GCF_002226645.1_ASM222664v1_feature_table.txt,GCF_002226645.1,562,WP_001168526.1
2614,GCF_900510925.1_17870_3_42_feature_table.txt,GCF_900510925.1,573,WP_016160651.1
2615,GCF_016680335.1_ASM1668033v1_feature_table.txt,GCF_016680335.1,573,WP_032749552.1
2616,GCF_017597225.1_ASM1759722v1_feature_table.txt,GCF_017597225.1,244366,WP_032749552.1
2617,GCF_900509805.1_19084_4_152_feature_table.txt,GCF_900509805.1,244366,WP_032749552.1
2618,GCF_001219765.1_8080_3_57_feature_table.txt,GCF_001219765.1,28901,WP_023891434.1
2619,GCF_900242405.1_STY47_feature_table.txt,GCF_900242405.1,28901,WP_023891434.1
2620,GCF_016126855.1_ASM1612685v1_feature_table.txt,GCF_016126855.1,158836,WP_154815480.1
2621,GCF_002549495.1_ASM254949v1_feature_table.txt,GCF_002549495.1,562,WP_032354427.1
2622,GCF_023711605.1_ASM2371160v1_feature_table.txt,GCF_023711605.1,158836,WP_032648738.1
2623,GCF_015910305.1_ASM1591030v1_feature_table.txt,GCF_015910305.1,158836,WP_062676938.1
2624,GCF_002513705.1_ASM251370v1_feature_table.txt,GCF_002513705.1,562,WP_000200355.1
2625,GCF_026007975.1_ASM2600797v1_feature_table.txt,GCF_026007975.1,244366,WP_194394679.1
2626,GCF_002257965.1_ASM225796v1_feature_table.txt,GCF_002257965.1,573,WP_023289182.1
2627,GCF_015284185.1_ASM1528418v1_feature_table.txt,GCF_015284185.1,244366,WP_016160651.1
2628,GCF_016528165.1_ASM1652816v1_feature_table.txt,GCF_016528165.1,573,WP_016160651.1
2629,GCF_020116235.1_ASM2011623v1_feature_table.txt,GCF_020116235.1,244366,WP_016160651.1
2630,GCF_009767255.1_ASM976725v1_feature_table.txt,GCF_009767255.1,562,WP_000202162.1
2631,GCF_000958145.1_ASM95814v1_feature_table.txt,GCF_000958145.1,158836,WP_045626411.1
2632,GCF_001220165.1_5275_2_7_feature_table.txt,GCF_001220165.1,28901,WP_023891434.1
2633,GCF_021655435.1_ASM2165543v1_feature_table.txt,GCF_021655435.1,573,WP_023289182.1
2634,GCF_019585925.1_ASM1958592v1_feature_table.txt,GCF_019585925.1,562,WP_001168526.1
2635,GCF_001219205.1_8036_3_48_feature_table.txt,GCF_001219205.1,28901,WP_023891434.1
2636,GCF_030358325.1_ASM3035832v1_feature_table.txt,GCF_030358325.1,158836,WP_032648738.1
2637,GCF_902509325.1_ZKP188_feature_table.txt,GCF_902509325.1,573,WP_032749552.1
2638,GCF_002485525.1_ASM248552v1_feature_table.txt,GCF_002485525.1,562,WP_032354427.1
2639,GCF_018916385.1_ASM1891638v1_feature_table.txt,GCF_018916385.1,28901,WP_023891434.1
2640,GCF_023711925.1_ASM2371192v1_feature_table.txt,GCF_023711925.1,158836,WP_032648738.1
2641,GCF_014041295.1_ASM1404129v1_feature_table.txt,GCF_014041295.1,573,WP_032749552.1
2642,GCF_021530335.1_ASM2153033v1_feature_table.txt,GCF_021530335.1,573,WP_032749552.1
2643,GCF_019969905.1_ASM1996990v1_feature_table.txt,GCF_019969905.1,2862678,WP_013575785.1
2644,GCF_900242475.1_STY54_feature_table.txt,GCF_900242475.1,28901,WP_023891434.1
2645,GCF_024757445.1_ASM2475744v1_feature_table.txt,GCF_024757445.1,573,WP_032749552.1
2646,GCF_029872345.1_ASM2987234v1_feature_table.txt,GCF_029872345.1,61645,WP_048983639.1
2647,GCF_023212545.1_ASM2321254v1_feature_table.txt,GCF_023212545.1,29486,WP_038240779.1
2648,GCF_016680485.1_ASM1668048v1_feature_table.txt,GCF_016680485.1,573,WP_032749552.1
2649,GCF_003986675.1_ASM398667v1_feature_table.txt,GCF_003986675.1,28901,WP_023891434.1
2650,GCF_015163155.1_ASM1516315v1_feature_table.txt,GCF_015163155.1,562,WP_000202161.1
2651,GCF_000353065.1_Esch_coli_KTE215_V1_feature_table.txt,GCF_000353065.1,562,WP_001168526.1
2652,GCF_016858685.1_ASM1685868v1_feature_table.txt,GCF_016858685.1,562,WP_032354427.1
2653,GCF_900558655.1_9716_2_37_feature_table.txt,GCF_900558655.1,158836,WP_032648738.1
2654,GCF_904831805.1_L7_E1373_ETEC_feature_table.txt,GCF_904831805.1,562,WP_000202162.1
2655,GCF_023546085.1_ASM2354608v1_feature_table.txt,GCF_023546085.1,562,WP_001168526.1
2656,GCF_001939855.1_ASM193985v1_feature_table.txt,GCF_001939855.1,573,WP_032749552.1
2657,GCF_002046645.1_ASM204664v1_feature_table.txt,GCF_002046645.1,28901,WP_000064923.1
2658,GCF_027921505.1_ASM2792150v1_feature_table.txt,GCF_027921505.1,562,WP_032354427.1
2659,GCF_030382745.1_Toho-u_TUM2592_v.1.0_feature_table.txt,GCF_030382745.1,573,WP_016160651.1
2660,GCF_002037035.1_ASM203703v1_feature_table.txt,GCF_002037035.1,28901,WP_023891434.1
2661,GCF_001157385.1_5139_5_8_feature_table.txt,GCF_001157385.1,631,WP_050298002.1
2662,GCF_023330805.1_ASM2333080v1_feature_table.txt,GCF_023330805.1,28901,WP_023891434.1
2663,GCF_003334555.1_ASM333455v1_feature_table.txt,GCF_003334555.1,562,WP_000202161.1
2664,GCF_000781315.1_ASM78131v1_feature_table.txt,GCF_000781315.1,562,WP_001168526.1
2665,GCF_015290985.1_ASM1529098v1_feature_table.txt,GCF_015290985.1,573,WP_065801317.1
2666,GCF_020805515.1_ASM2080551v1_feature_table.txt,GCF_020805515.1,573,WP_032749552.1
2667,GCF_021474325.1_ASM2147432v1_feature_table.txt,GCF_021474325.1,28901,WP_023891434.1
2668,GCF_001621005.1_ASM162100v1_feature_table.txt,GCF_001621005.1,562,WP_021549926.1
2669,GCF_028221085.1_ASM2822108v1_feature_table.txt,GCF_028221085.1,573,WP_032749552.1
2670,GCF_001882945.1_ASM188294v1_feature_table.txt,GCF_001882945.1,29486,WP_038240779.1
2671,GCF_013411095.1_ASM1341109v1_feature_table.txt,GCF_013411095.1,28901,WP_023891434.1
2672,GCF_004146255.1_ASM414625v1_feature_table.txt,GCF_004146255.1,550,WP_126680759.1
2673,GCF_001910915.1_ASM191091v1_feature_table.txt,GCF_001910915.1,562,WP_000202162.1
2674,GCF_001218365.1_8080_3_34_feature_table.txt,GCF_001218365.1,28901,WP_023891434.1
2675,GCF_001223545.1_8036_3_49_feature_table.txt,GCF_001223545.1,28901,WP_023891434.1
2676,GCF_001220105.1_8080_3_7_feature_table.txt,GCF_001220105.1,28901,WP_023891434.1
2677,GCF_023700565.1_ASM2370056v1_feature_table.txt,GCF_023700565.1,573,WP_032749552.1
2678,GCF_003856475.1_ASM385647v1_feature_table.txt,GCF_003856475.1,573,WP_032749552.1
2679,GCF_003861065.1_ASM386106v1_feature_table.txt,GCF_003861065.1,1463165,WP_016160651.1
2680,GCF_003038015.1_ASM303801v1_feature_table.txt,GCF_003038015.1,573,WP_032749552.1
2681,GCF_004355165.1_ASM435516v1_feature_table.txt,GCF_004355165.1,2027919,WP_133294485.1
2682,GCF_024198905.1_ASM2419890v1_feature_table.txt,GCF_024198905.1,573,WP_032749552.1
2683,GCF_002466715.1_ASM246671v1_feature_table.txt,GCF_002466715.1,562,WP_000202162.1
2684,GCF_009361745.1_ASM936174v1_feature_table.txt,GCF_009361745.1,562,WP_001168526.1
2685,GCF_004380435.1_ASM438043v1_feature_table.txt,GCF_004380435.1,562,WP_000200355.1
2686,GCF_018597545.1_ASM1859754v1_feature_table.txt,GCF_018597545.1,539813,WP_042716702.1
2687,GCF_902706435.1_n18103v0.1_feature_table.txt,GCF_902706435.1,2681435,WP_159874244.1
2688,GCF_900241775.1_STY166_feature_table.txt,GCF_900241775.1,28901,WP_023891434.1
2689,GCF_016881045.1_ASM1688104v1_feature_table.txt,GCF_016881045.1,1463165,WP_023289182.1
2690,GCF_001883405.1_ASM188340v1_feature_table.txt,GCF_001883405.1,29486,WP_038240779.1
2691,GCF_001216205.1_8036_3_76_feature_table.txt,GCF_001216205.1,28901,WP_023891434.1
2692,GCF_002262225.1_ASM226222v1_feature_table.txt,GCF_002262225.1,573,WP_032749552.1
2693,GCF_024803465.1_ASM2480346v1_feature_table.txt,GCF_024803465.1,244366,WP_023289182.1
2694,GCF_023212245.1_ASM2321224v1_feature_table.txt,GCF_023212245.1,29486,WP_038240779.1
2695,GCF_001473885.1_Salmonella_enterica_CVM_43836_v1.0_feature_table.txt,GCF_001473885.1,28901,WP_023891434.1
2696,GCF_900479325.1_19084_1_57_feature_table.txt,GCF_900479325.1,562,WP_112044438.1
2697,GCF_028491525.1_ASM2849152v1_feature_table.txt,GCF_028491525.1,28901,WP_000064923.1
2698,GCF_900084765.1_12045_6_9_feature_table.txt,GCF_900084765.1,244366,WP_032749552.1
2699,GCF_002206905.1_ASM220690v1_feature_table.txt,GCF_002206905.1,562,WP_000202162.1
2700,GCF_001222665.1_8080_3_72_feature_table.txt,GCF_001222665.1,28901,WP_023891434.1
2701,GCF_018139515.1_ASM1813951v1_feature_table.txt,GCF_018139515.1,106654,WP_005158090.1
2702,GCF_011765825.1_ASM1176582v1_feature_table.txt,GCF_011765825.1,28901,WP_023891434.1
